-55  -55  0.25  0.25  0.25  0.366454  0.25  0.25  0.894087  0.25
-55  -50  0.25  1.52154  2.56318  1.85176  0.25  0.384989  0.25  0.25
-55  -45  0.25  0.25  0.25  0.25  4.91954  0.25  0.25  3.62252
-55  -40  0.25  0.25  0.25  0.361256  0.25  0.25  0.59689  0.354387
-55  -35  0.25  0.25  0.25  0.25  0.25  0.25  0.25  0.25
-55  -30  2.71089  0.400672  0.539061  0.773193  0.25  0.25  0.25  0.25
-55  -25  2.1242  0.516962  0.678544  0.501601  0.25  0.25  0.25  3.61882
-55  -20  1.93745  0.414479  0.624185  0.373962  0.574919  0.326408  1.09638  0.610694
-55  -15  1.62543  0.360649  0.472694  0.403836  0.810013  0.30992  1.75654  0.723308
-55  -10  1.52107  0.336953  0.481069  0.481605  0.651146  0.37851  1.15261  0.597154
-55  -5  1.33547  0.402685  0.421804  0.739622  0.438171  0.356015  1.10656  0.589126
-55  0  0.9881  0.390134  0.435412  1.16746  0.604607  0.793912  0.641551  0.657337
-55  5  0.642449  0.308452  0.436689  1.42774  0.533293  1.2374  0.843649  0.543379
-55  10  0.688043  0.396898  0.533323  1.88875  0.500641  1.34443  0.45105  0.49111
-55  15  0.604295  0.477357  0.521133  1.86243  0.609458  1.85744  0.520526  0.72889
-55  20  0.953658  0.471908  0.482128  2.50047  0.677745  1.11609  0.887843  0.594038
-55  25  2.46752  2.19913  1.67532  4.91205  0.25  0.313509  0.379612  0.307197
-55  30  0.829725  1.52661  0.677789  3.23701  0.77105  2.37013  1.00897  1.23064
-55  35  0.25  0.25  0.25  0.25  0.25  0.26084  0.25  0.540371
-55  40  0.25  0.25  0.25  0.25  0.280941  0.482804  0.42082  0.266022
-55  45  0.25  4.38711  0.25  0.25  0.25  0.825156  0.25  0.25
-55  50  0.424669  0.25  0.25  0.301047  3.30567  1.76819  0.25  2.57926
-55  55  0.546612  0.437443  0.286706  0.968115  0.616225  0.909177  0.488251  2.31046
-50  -55  1.21517  0.950963  0.25  0.25  0.734343  1.02028  0.771712  1.26904
-50  -50  1.37122  0.25  0.25  0.25  0.25  0.25  0.25  3.62854
-50  -45  4.963  1.29585  1.36483  3.20323  1.28167  0.934258  1.2225  0.523716
-50  -40  2.86183  0.71132  0.757592  3.79882  1.95326  0.25  0.25  2.33637
-50  -35  3.08695  2.00167  1.382  1.51  1.43376  0.616359  2.62607  0.767531
-50  -30  3.19223  4.01782  1.84542  2.18443  1.67036  0.878852  3.57306  0.910809
-50  -25  1.73613  0.365269  0.533333  0.45475  0.538004  0.30271  1.15472  0.404749
-50  -20  1.61129  0.358398  0.444632  0.40187  0.700077  0.345958  1.37541  0.53252
-50  -15  1.56178  0.390317  0.47299  0.469235  0.683203  0.34525  1.3386  0.575319
-50  -10  1.47925  0.407707  0.470411  0.572961  0.709216  0.435609  1.34637  0.635381
-50  -5  1.32205  0.435182  0.493983  0.850729  0.679173  0.676228  1.22519  0.683862
-50  0  1.09762  0.455533  0.508992  1.21651  0.648308  1.01967  0.962563  0.69557
-50  5  0.762885  0.435923  0.484784  1.48069  0.645019  1.38588  0.670062  0.710128
-50  10  0.608422  0.457724  0.484439  1.71964  0.637504  1.55543  0.548786  0.642563
-50  15  0.479726  0.439477  0.451565  1.82644  0.621657  1.46076  0.518243  0.626941
-50  20  0.399466  0.420638  0.4356  1.75279  0.589158  1.36235  0.525503  0.63288
-50  25  0.382859  0.47829  0.434798  2.0681  0.472697  1.03032  0.481489  0.564609
-50  30  1.50084  1.33217  1.34622  2.61724  3.40718  4.30436  3.33909  1.96856
-50  35  3.00009  2.62973  4.39704  0.25  2.17029  2.51058  2.33137  1.79091
-50  40  3.66682  2.37276  2.33329  3.89715  2.54129  1.56755  0.25  2.64711
-50  45  2.81152  1.79288  1.92899  2.25876  0.25  4.9639  0.25  1.94358
-50  50  2.68616  2.08367  2.49448  4.64435  0.25  0.701007  0.786072  0.322861
-50  55  2.80526  0.755698  0.879937  1.65338  2.60076  2.83789  0.25  3.62854
-45  -55  0.25  0.25  0.25  0.25  4.90553  0.25  4.26939  3.39136
-45  -50  4.2069  3.80132  4.47632  0.25  2.36339  0.25  3.53639  1.56991
-45  -45  3.45127  3.98923  3.62545  3.31554  0.25  0.25  0.25  3.62993
-45  -40  3.68031  4.99065  3.23002  3.00552  2.1467  3.45362  2.31039  2.34824
-45  -35  1.4452  0.314662  0.642066  0.433571  0.765337  0.821771  1.9754  0.606849
-45  -30  1.73281  0.338144  0.486024  0.410207  0.640031  0.309905  1.62789  0.477086
-45  -25  1.80446  0.370836  0.505548  0.441425  0.712967  0.35977  1.65249  0.510033
-45  -20  1.80626  0.409379  0.524023  0.494555  0.769586  0.402552  1.65954  0.575796
-45  -15  1.79722  0.462496  0.539908  0.603862  0.791899  0.470555  1.58699  0.625645
-45  -10  1.65484  0.479048  0.543842  0.760655  0.779366  0.614475  1.48741  0.678084
-45  -5  1.46783  0.50553  0.567165  1.03507  0.771715  0.838047  1.32653  0.720631
-45  0  1.21985  0.516729  0.562878  1.31104  0.746857  1.06957  1.10719  0.76
-45  5  0.94083  0.502236  0.553991  1.53749  0.757778  1.38409  0.854033  0.793896
-45  10  0.770027  0.52128  0.565352  1.80764  0.739963  1.58402  0.683041  0.800746
-45  15  0.607253  0.518939  0.536557  1.94495  0.71545  1.61681  0.609631  0.748385
-45  20  0.510079  0.492081  0.498232  1.89413  0.682887  1.52286  0.592323  0.748674
-45  25  0.462597  0.457731  0.484491  1.87768  0.605269  1.35713  0.596698  0.728436
-45  30  0.427904  0.470135  0.451054  1.6587  0.557648  1.24792  0.621099  0.693133
-45  35  0.680289  0.654612  0.731602  1.79114  0.643218  1.58912  0.8152  0.779948
-45  40  3.21611  3.27535  3.6487  3.81903  2.87435  2.79086  0.25  2.99055
-45  45  3.78258  3.02755  3.45765  3.08037  3.96701  0.25  3.79446  2.52328
-45  50  0.25  0.25  0.25  0.25  0.25  4.77161  3.05438  2.86563
-45  55  3.97552  0.25  0.25  0.25  3.02678  4.25871  0.25  3.56824
-40  -55  0.25  4.40571  0.25  0.25  3.53535  4.30135  4.91998  2.82085
-40  -50  4.28976  2.15881  0.25  2.06531  2.65356  0.875318  3.07686  1.67293
-40  -45  0.25  4.0362  4.57145  0.25  3.03088  0.25  0.25  2.21376
-40  -40  2.14863  0.37268  0.482982  0.466953  0.861326  0.559301  1.99366  0.547561
-40  -35  1.73558  0.31703  0.45944  0.390629  0.630837  0.342378  1.67753  0.432774
-40  -30  1.95035  0.373535  0.511428  0.448881  0.69148  0.379134  1.75072  0.497028
-40  -25  1.96671  0.427068  0.535609  0.512985  0.757627  0.429495  1.78534  0.577648
-40  -20  1.82285  0.461715  0.544346  0.583632  0.79509  0.483645  1.70545  0.616031
-40  -15  1.76836  0.500144  0.562659  0.721543  0.780724  0.573226  1.57814  0.640591
-40  -10  1.58097  0.513038  0.566817  0.869506  0.787408  0.72829  1.50037  0.683917
-40  -5  1.47927  0.552974  0.585096  1.09637  0.784499  0.899048  1.36903  0.721754
-40  0  1.2582  0.560493  0.604521  1.32531  0.772049  1.08227  1.15551  0.754568
-40  5  1.0307  0.549337  0.59378  1.50053  0.786054  1.29763  0.943509  0.802697
-40  10  0.865105  0.569927  0.61131  1.71644  0.767876  1.45149  0.777173  0.817535
-40  15  0.721329  0.548591  0.594477  1.8398  0.734108  1.57518  0.67545  0.800061
-40  20  0.617382  0.540553  0.568418  1.87161  0.699105  1.58518  0.637602  0.809124
-40  25  0.544207  0.527942  0.554748  1.89718  0.656385  1.4652  0.647863  0.791525
-40  30  0.471107  0.510793  0.525742  1.81488  0.602888  1.36375  0.668366  0.75624
-40  35  0.427462  0.474786  0.465964  1.66401  0.547321  1.26223  0.624798  0.716814
-40  40  0.533181  0.533325  0.587628  1.78944  0.556098  1.18632  0.707156  0.660532
-40  45  4.5912  3.46708  4.89441  3.63855  0.989651  2.57078  1.59391  1.59838
-40  50  3.35642  0.25  0.25  0.25  0.25  3.95461  4.39926  2.61164
-40  55  2.37747  3.32393  2.38878  2.45342  4.92672  0.25  4.1103  3.5188
-35  -55  4.62425  0.25  0.25  3.95823  0.25  0.279149  1.5172  0.25
-35  -50  4.03658  4.75228  0.25  4.409  3.4446  0.25  4.62777  2.64541
-35  -45  1.83483  0.396052  0.638947  0.506878  0.811393  0.414697  2.05764  0.479418
-35  -40  1.89465  0.303506  0.455363  0.41092  0.634289  0.385738  1.67836  0.434236
-35  -35  1.9171  0.351515  0.495425  0.4627  0.691578  0.407355  1.84876  0.489266
-35  -30  2.04165  0.41878  0.538705  0.522743  0.739872  0.45534  1.83279  0.549584
-35  -25  1.97704  0.472246  0.561519  0.602244  0.777218  0.507289  1.77359  0.612771
-35  -20  1.8963  0.530202  0.573907  0.691939  0.789822  0.577531  1.71588  0.669885
-35  -15  1.78167  0.566982  0.595294  0.815978  0.801514  0.689831  1.62176  0.681404
-35  -10  1.61943  0.585071  0.586222  0.963747  0.801568  0.82968  1.53351  0.71906
-35  -5  1.47263  0.604698  0.616471  1.16954  0.799346  0.982264  1.39347  0.740465
-35  0  1.29552  0.614945  0.605763  1.32187  0.7927  1.15745  1.23062  0.757394
-35  5  1.08296  0.605772  0.618149  1.46466  0.793613  1.33362  1.09126  0.792084
-35  10  0.960619  0.609911  0.633497  1.64534  0.784353  1.45247  0.885971  0.820451
-35  15  0.817421  0.599855  0.634531  1.76311  0.748029  1.54685  0.767438  0.84473
-35  20  0.683025  0.565461  0.599994  1.77258  0.719269  1.57472  0.680022  0.864431
-35  25  0.622578  0.571559  0.581245  1.83516  0.689368  1.48786  0.678658  0.854442
-35  30  0.554573  0.56003  0.559117  1.85455  0.632217  1.44872  0.703704  0.827295
-35  35  0.493757  0.530785  0.497971  1.70279  0.592269  1.35332  0.738606  0.786674
-35  40  0.517956  0.504544  0.471193  1.5174  0.520746  1.18815  0.681072  0.709539
-35  45  0.611078  0.496322  0.466503  1.50464  0.504359  1.12457  0.690527  0.707522
-35  50  3.90048  0.25  0.25  4.27957  1.32678  4.32643  2.16779  2.13373
-35  55  2.88826  3.56294  4.33715  3.05119  0.25  0.25  0.25  3.37316
-30  -55  3.43424  0.25  4.47632  1.85826  3.51381  3.98533  3.90476  3.2989
-30  -50  2.85955  3.06421  4.68771  2.20727  0.655565  0.423601  1.8882  0.884316
-30  -45  1.90154  0.297967  0.493799  0.42163  0.618805  0.370667  1.69934  0.387746
-30  -40  2.03581  0.332593  0.510152  0.465003  0.658465  0.416211  1.7895  0.461638
-30  -35  1.97853  0.398006  0.533485  0.512864  0.724667  0.475588  1.89857  0.549914
-30  -30  2.03747  0.467991  0.559344  0.576062  0.754735  0.519503  1.8029  0.608963
-30  -25  1.98436  0.549817  0.589926  0.678034  0.781698  0.595359  1.73868  0.677887
-30  -20  1.86416  0.592581  0.597323  0.761315  0.795173  0.688332  1.67602  0.725873
-30  -15  1.76635  0.642526  0.616962  0.900433  0.762982  0.791874  1.61022  0.732447
-30  -10  1.64013  0.664791  0.624421  1.04653  0.793146  0.944557  1.51122  0.765927
-30  -5  1.48187  0.66966  0.649502  1.17429  0.7977  1.07021  1.40157  0.764865
-30  0  1.33294  0.677511  0.670925  1.33776  0.771262  1.23941  1.24117  0.77158
