-55  -55  0.362917  0.25  0.933647  0.25  0.25  3.67235  0.25  4.78845
-55  -50  0.25  2.5408  3.18609  4.78254  0.25  0.25  0.25  0.25
-55  -45  0.25  0.25  0.25  0.25  0.25  0.25  0.5862  0.25
-55  -40  0.25  0.25  0.25  0.25  4.35371  0.25  4.44414  4.44121
-55  -35  1.91896  0.540864  0.581703  0.60122  0.25  0.25  0.25  0.25
-55  -30  2.48421  3.20116  4.50355  0.25  0.25  0.25  0.25  4.78661
-55  -25  2.13687  0.665137  1.05583  1.90881  1.23252  0.518538  2.34088  0.572605
-55  -20  1.94534  0.463847  0.628566  0.61616  0.25  0.25  0.25  4.77375
-55  -15  1.40051  0.319204  0.410682  0.357709  1.09408  1.03207  2.42123  0.991128
-55  -10  1.30954  0.406809  0.498279  0.576479  0.61121  0.262835  1.13965  0.523857
-55  -5  1.17346  0.389935  0.466294  0.688265  0.485153  0.356432  0.816584  0.471068
-55  0  0.919153  0.291126  0.389915  1.02914  0.693229  0.924206  0.831166  0.444171
-55  5  0.584144  0.34892  0.438865  1.37346  0.492968  1.44611  0.617751  0.580999
-55  10  0.443186  0.317442  0.387492  1.60601  0.549122  1.35437  0.497051  0.533358
-55  15  0.373792  0.312658  0.414873  1.37797  0.535071  1.60822  0.528561  0.543414
-55  20  1.34006  0.629541  0.754355  1.94118  0.25  0.25  0.25  4.78784
-55  25  0.280217  0.25  0.272258  0.79173  0.25  0.733969  0.394068  0.27681
-55  30  0.742052  0.617172  0.811463  3.4757  0.25  0.25  0.25  0.529124
-55  35  0.25  0.25  0.25  0.25  0.25  0.25  0.25  0.25
-55  40  0.25  0.25  0.25  0.885748  0.25  0.25  0.289375  0.25
-55  45  0.25  0.25  0.25  0.25  0.25  0.25  0.25  0.25
-55  50  0.851088  0.998712  1.10497  0.25  0.25  0.25  0.25  0.25
-55  55  0.908095  0.25  0.25  0.254838  3.84663  3.85772  2.88434  3.19985
-50  -55  0.25  0.25  0.25  0.25  0.586863  0.25  1.06457  0.295183
-50  -50  3.81625  0.567278  1.01333  0.701423  4.61092  0.25  0.25  3.67019
-50  -45  0.337223  0.25  0.332022  1.00946  0.25  0.25  0.512876  0.25
-50  -40  4.50755  2.46282  0.25  0.25  0.25  1.80111  0.25  4.52572
-50  -35  2.74516  2.69677  3.2007  2.2354  0.940661  0.268454  2.28206  0.652831
-50  -30  2.81722  0.537929  0.934444  0.997736  1.7102  3.5471  3.5125  1.7368
-50  -25  1.68158  0.381512  0.485596  0.370261  0.55052  0.25  1.33647  0.385599
-50  -20  1.45052  0.350596  0.44843  0.379832  0.665935  0.314176  1.40987  0.530576
-50  -15  1.54727  0.385709  0.476969  0.456239  0.708222  0.328759  1.40039  0.547499
-50  -10  1.44752  0.397877  0.490495  0.571879  0.715841  0.438665  1.35952  0.595604
-50  -5  1.297  0.409068  0.504788  0.826744  0.706917  0.650529  1.19642  0.643016
-50  0  1.0788  0.443439  0.51438  1.19266  0.660886  1.02269  0.944055  0.672594
-50  5  0.770502  0.410388  0.463669  1.39974  0.625096  1.37491  0.663766  0.69367
-50  10  0.607477  0.430583  0.476449  1.64117  0.630183  1.5036  0.542567  0.628166
-50  15  0.475887  0.435785  0.449496  1.6874  0.629979  1.46597  0.518051  0.585901
-50  20  0.389936  0.389798  0.457451  1.6011  0.600627  1.32105  0.471187  0.589777
-50  25  0.424926  0.501382  0.38951  1.64533  0.514884  0.979779  0.502102  0.52153
-50  30  2.6745  1.61516  1.6426  2.84493  0.715994  1.56814  0.733241  0.787737
-50  35  4.9331  2.06702  2.45962  2.81435  3.20728  4.01053  3.43015  2.92488
-50  40  0.25  0.25  0.25  2.99992  0.25  1.00201  2.97021  2.44965
-50  45  0.25  1.55215  2.31619  3.49351  0.25  0.25  0.25  0.25
-50  50  4.82551  4.17472  0.25  0.25  0.844075  0.310622  0.566987  0.25
-50  55  0.25  0.25  0.25  0.368649  4.94267  4.57165  4.22182  3.88575
-45  -55  0.478536  0.305651  0.433223  0.759814  3.50228  3.9454  0.25  2.69614
-45  -50  3.99048  0.25  0.25  3.8102  1.93486  2.19565  4.41356  1.70373
-45  -45  3.93909  4.1483  0.25  4.75533  0.25  0.25  0.25  0.25
-45  -40  2.25137  4.95582  4.15692  4.58338  1.3375  4.02806  4.59213  1.80753
-45  -35  1.53694  0.301051  0.431077  0.330539  0.762205  0.408703  1.72816  0.450601
-45  -30  1.6656  0.31812  0.470338  0.373774  0.684806  0.323568  1.63913  0.454352
-45  -25  1.75476  0.374197  0.508189  0.418257  0.687176  0.338363  1.66701  0.491299
-45  -20  1.72967  0.400398  0.50274  0.487832  0.761599  0.39109  1.696  0.567511
-45  -15  1.75009  0.451024  0.549584  0.606098  0.798178  0.464568  1.60168  0.612811
-45  -10  1.61185  0.461745  0.537109  0.753966  0.790608  0.617432  1.51617  0.652988
-45  -5  1.41276  0.48473  0.564807  1.00507  0.789177  0.853246  1.35018  0.681047
-45  0  1.1856  0.521809  0.574375  1.27706  0.768121  1.08443  1.10615  0.729272
-45  5  0.928315  0.485587  0.555229  1.49165  0.774579  1.3304  0.860552  0.753383
-45  10  0.765489  0.502531  0.568192  1.73173  0.758383  1.56584  0.685964  0.771297
