-55  -55  0.25  0.25  0.25  0.514287  0.783305  1.20234  0.765603  1.54465
-55  -50  3.78013  0.620274  1.11945  0.934334  0.25  0.25  0.25  0.25
-55  -45  3.07166  1.24055  1.45417  3.46269  0.25  0.998424  0.331236  0.344794
-55  -40  2.89745  1.17193  1.17764  2.9134  0.25  0.25  0.25  0.25
-55  -35  2.09608  2.23683  3.71302  0.25  0.25  0.25  0.25  0.25
-55  -30  1.67299  0.861796  1.13053  0.25  0.25  0.25  0.25  0.25
-55  -25  2.16779  0.644975  0.871451  1.86934  1.05725  0.601169  2.22522  0.761592
-55  -20  1.80185  1.14586  1.54963  3.35409  0.317816  0.25  0.670965  0.25
-55  -15  1.62923  0.578481  0.651071  1.14111  0.975386  0.295641  1.71887  0.787625
-55  -10  1.3193  0.364454  0.442847  0.486524  0.5167  0.25  0.958521  0.491812
-55  -5  1.29327  0.396792  0.485458  0.62818  0.510411  0.402477  0.929564  0.552186
-55  0  0.976409  0.321666  0.39905  1.20662  0.425569  0.674733  0.661525  0.505396
-55  5  0.687861  0.328645  0.437951  1.47822  0.403271  1.01715  0.475958  0.484634
-55  10  0.452725  0.374972  0.406415  1.54069  0.504373  1.47279  0.482506  0.553929
-55  15  0.55364  0.646769  0.671999  2.41512  2.04013  3.27691  3.07455  1.44293
-55  20  0.400964  0.444229  0.51816  2.17947  2.92883  2.71634  0.25  2.38517
-55  25  2.34716  1.77025  1.69764  2.69934  2.20545  0.25  2.00683  2.70158
-55  30  0.994392  0.928581  0.813724  1.44391  0.25  0.25  0.25  0.25
-55  35  0.25  0.25  0.25  0.25  1.44141  0.25  1.76174  2.83382
-55  40  1.13044  4.78654  0.25  0.25  0.25  0.25  0.25  0.25
-55  45  0.25  1.08685  1.51846  1.10038  0.25  0.25  0.25  0.25
-55  50  1.95007  0.999025  1.41871  2.65222  0.25  0.25  0.25  0.25
-55  55  4.03066  1.01412  0.885767  1.99567  0.25  0.25  0.25  0.25
-50  -55  3.27622  1.70545  2.46149  3.61572  0.25  0.25  0.956094  0.25
-50  -50  3.01968  1.77162  2.33172  4.36817  0.25  2.37145  0.25  3.66187
-50  -45  3.06763  2.29755  3.33538  0.25  0.25  0.25  0.459847  0.25
-50  -40  2.45864  1.94069  2.54092  4.77937  3.75601  0.25  4.0452  3.65149
-50  -35  2.63309  2.16821  3.81693  4.33509  0.59818  0.25  2.39024  0.501266
-50  -30  2.52509  2.25421  3.05285  0.25  2.13162  3.46201  4.95484  1.83267
-50  -25  1.59587  0.400669  0.577396  0.560358  0.689054  0.263119  1.68181  0.489277
-50  -20  1.50621  0.35224  0.454132  0.398051  0.634841  0.300096  1.31353  0.508028
-50  -15  1.54845  0.373052  0.474147  0.38032  0.664496  0.333235  1.32586  0.557711
-50  -10  1.47589  0.393813  0.48621  0.559401  0.678995  0.422228  1.31144  0.633004
-50  -5  1.31116  0.383886  0.494522  0.815365  0.667592  0.635355  1.20905  0.676165
-50  0  1.04692  0.420764  0.50327  1.19365  0.628544  0.977727  0.945925  0.691647
-50  5  0.743149  0.426251  0.471177  1.46906  0.620422  1.31406  0.70823  0.697813
-50  10  0.564981  0.440711  0.479806  1.75479  0.601154  1.4533  0.567535  0.639026
-50  15  0.451038  0.431938  0.453359  1.7787  0.580353  1.40865  0.539801  0.616524
-50  20  0.3743  0.405782  0.401844  1.67613  0.557916  1.29054  0.517371  0.630549
-50  25  0.398665  0.451326  0.419002  1.66126  0.445015  1.07989  0.473596  0.574373
-50  30  1.27129  1.07121  0.948574  2.65147  2.25939  3.24752  0.25  2.21307
-50  35  2.22848  1.94316  1.905  3.70233  1.72498  4.4559  2.33928  2.53472
-50  40  1.64147  1.54962  2.59911  3.51116  4.31781  1.89112  0.25  3.12668
-50  45  1.73217  1.87219  2.18941  2.96994  3.03691  0.25  3.69698  3.33439
-50  50  2.35457  1.96758  3.00228  4.59197  0.25  0.25  0.25  3.6598
-50  55  0.864793  1.19114  0.9906  3.45102  2.89352  4.19308  4.91151  3.42024
-45  -55  3.45398  2.23683  1.9244  3.77739  0.460138  0.25  0.25  0.512344
-45  -50  3.40128  1.68791  1.76091  2.22159  0.25  0.25  0.25  3.54487
-45  -45  3.44829  2.97176  2.74181  4.99478  1.44141  0.903264  3.19588  0.86683
-45  -40  2.64073  2.87311  4.10069  0.25  0.25  0.25  0.795936  0.25
-45  -35  1.52018  0.868289  1.10339  1.96291  0.624188  0.299952  1.86463  0.47362
-45  -30  1.69997  0.352962  0.513796  0.397023  0.624684  0.315759  1.65427  0.450975
-45  -25  1.75982  0.371749  0.504116  0.414311  0.675945  0.335902  1.6215  0.507794
-45  -20  1.77735  0.416556  0.520493  0.479161  0.767864  0.40564  1.67477  0.595945
-45  -15  1.74707  0.442293  0.546179  0.596255  0.768274  0.458163  1.57863  0.627354
-45  -10  1.62797  0.474935  0.542989  0.736479  0.770444  0.592823  1.50149  0.66355
-45  -5  1.43416  0.486413  0.56909  1.00214  0.762589  0.831206  1.36053  0.741804
-45  0  1.19759  0.516845  0.579242  1.30325  0.734055  1.09029  1.13857  0.764926
-45  5  0.922569  0.500875  0.556533  1.52773  0.73921  1.33396  0.884264  0.797163
-45  10  0.756677  0.46502  0.588601  1.81995  0.722456  1.51799  0.722625  0.809154
-45  15  0.602702  0.498141  0.566525  1.91349  0.703403  1.59593  0.659176  0.780278
-45  20  0.495993  0.483693  0.523741  1.83583  0.640315  1.51032  0.619625  0.753237
-45  25  0.45922  0.471053  0.508079  1.80172  0.573911  1.30103  0.61958  0.719623
-45  30  0.410316  0.354844  0.494263  1.69481  0.511024  1.19816  0.633806  0.675368
-45  35  0.501323  0.535506  1.05777  1.73928  0.456478  1.1201  0.58169  0.625607
-45  40  1.13376  1.85945  2.03585  2.52459  3.61155  2.98772  3.30629  1.74128
-45  45  2.67568  1.70026  2.20406  3.01661  0.513643  0.44408  0.965801  0.397413
-45  50  2.73541  2.49394  3.43011  0.25  0.25  0.25  0.25  0.25
-45  55  1.24801  1.17221  1.6286  2.55609  0.25  0.601169  0.25  0.25
-40  -55  3.97093  1.9363  1.81772  2.75386  0.860352  0.79451  4.86783  1.07454
-40  -50  3.29316  1.51043  1.99062  3.37697  0.25  0.25  0.25  3.6778
-40  -45  3.14743  2.44267  2.87122  0.25  0.941679  0.57247  3.32813  0.411952
-40  -40  2.0828  0.489492  0.755798  0.662267  0.610218  0.276165  1.8269  0.376988
-40  -35  1.69127  0.25  0.452097  0.358585  0.636678  0.340281  1.74298  0.422167
-40  -30  1.87836  0.376823  0.50857  0.433851  0.675043  0.362619  1.73532  0.481031
-40  -25  1.91277  0.424066  0.560805  0.504351  0.738263  0.414114  1.7487  0.558029
-40  -20  1.81126  0.457073  0.560244  0.560749  0.789974  0.480531  1.70877  0.616189
-40  -15  1.75781  0.504429  0.577556  0.69415  0.789478  0.551174  1.59186  0.639498
-40  -10  1.61796  0.562578  0.587202  0.849685  0.790843  0.701433  1.50741  0.686146
