-55  -55  0.310218  0.25  0.283298  0.25  0.25  0.25  0.25  0.25
-55  -50  1.20785  0.953137  0.801761  0.527095  0.25  0.25  0.25  0.25
-55  -45  3.15209  0.904987  1.08368  0.569982  0.25  0.25  0.25  0.25
-55  -40  0.25  0.25  0.25  0.25  0.25  0.25  0.25  0.25
-55  -35  0.25  0.25  0.25  0.25  2.85259  4.62799  4.59358  3.21965
-55  -30  2.52474  0.259273  0.49646  0.62532  1.19458  1.6308  1.68806  1.31452
-55  -25  2.60965  1.04532  1.03968  4.40399  0.25  0.25  0.25  0.25
-55  -20  2.50386  0.446938  0.79351  0.542866  2.49994  0.25  2.89938  0.722521
-55  -15  1.89023  0.426204  0.547631  0.492386  0.879373  0.323658  1.67603  0.903739
-55  -10  1.55397  0.447503  0.568097  0.497344  0.594296  0.277932  1.08495  0.599483
-55  -5  1.31006  0.390113  0.475593  0.692345  0.482801  0.521484  1.14505  0.682754
-55  0  1.01502  0.426483  0.472087  1.18628  0.554172  0.974913  0.623692  0.657977
-55  5  0.636278  0.389097  0.428522  1.478  0.498825  1.30103  0.532527  0.666234
-55  10  0.589333  0.459769  0.492264  1.82046  0.446575  1.36345  0.415256  0.557635
-55  15  0.491059  0.424124  0.481074  2.04682  0.61441  1.78664  0.554214  0.637279
-55  20  0.43878  0.4285  0.454171  2.04128  1.12619  2.5366  1.46679  1.43068
-55  25  2.78351  1.63466  1.87032  4.36534  0.25  0.900436  0.398164  0.25
-55  30  1.97188  1.46181  2.6707  3.94007  0.25  0.25  0.25  0.25
-55  35  3.38398  0.725965  1.35461  2.48745  1.11334  1.60984  2.47182  1.47581
-55  40  0.287182  0.25  0.25  0.25  1.17427  3.18822  0.839084  1.1234
-55  45  0.558238  0.38644  0.526715  1.28246  0.25  0.25  0.25  0.25
-55  50  1.21707  0.401256  0.376814  0.318194  0.25  0.25  0.25  0.25
-55  55  0.696454  0.279027  0.25  0.42472  0.25  0.724543  0.25  0.25
-50  -55  3.67347  3.79773  3.12178  0.25  0.25  0.25  0.25  0.501103
-50  -50  3.36172  2.51001  3.33082  0.25  2.69694  1.59935  0.25  1.97318
-50  -45  3.50224  1.92932  0.25  3.81787  1.5332  0.25  1.95875  2.38339
-50  -40  0.25  2.12357  2.28885  1.9894  1.07678  0.892282  3.30022  0.882175
-50  -35  3.88759  3.56027  3.64918  0.25  1.10928  0.434104  2.3587  1.00842
-50  -30  3.64151  1.70133  2.53043  2.38387  3.8533  4.69671  4.59122  1.34902
-50  -25  1.79773  0.303668  0.56204  0.400574  0.64694  0.305585  1.25648  0.521766
-50  -20  1.55096  0.345638  0.459109  0.373104  0.662701  0.296077  1.25727  0.564225
-50  -15  1.60047  0.391244  0.483695  0.446615  0.662454  0.327284  1.24838  0.612338
-50  -10  1.51347  0.40349  0.484857  0.546852  0.67266  0.419194  1.23475  0.679451
-50  -5  1.32839  0.425793  0.495257  0.81334  0.659108  0.669281  1.15579  0.714539
-50  0  1.07783  0.447667  0.50437  1.21262  0.606125  0.983671  0.900816  0.728983
-50  5  0.747893  0.42599  0.479774  1.48513  0.604159  1.33057  0.658868  0.728777
-50  10  0.562353  0.440295  0.476375  1.73364  0.585931  1.4709  0.544669  0.662677
