-55  -55  6.36125  0.1  0.1  0.1  0.178863  0.205944  0.191346  0.347173
-55  -50  1.1905  0.1  0.159413  0.119134  0.1  0.1  0.1  0.1
-55  -45  1.73286  0.425925  0.528892  0.345047  2.15426  3.13762  3.02117  7.21591
-55  -40  5.19183  1.13103  1.44514  1.42078  0.525719  0.54757  0.201879  0.15987
-55  -35  0.132746  0.153906  0.290518  0.604494  0.1  0.1  0.1  0.1
-55  -30  0.1  0.1  0.192189  0.1  0.538142  0.442002  1.87334  0.672589
-55  -25  3.66607  1.82738  2.20728  4.85851  0.204885  0.109029  0.619681  0.109418
-55  -20  1.91111  0.456836  0.622481  0.436824  0.474333  0.985302  0.749001  0.577046
-55  -15  2.24528  0.598807  0.782043  0.678658  0.982583  0.450889  1.91233  1.03966
-55  -10  1.62284  0.38554  0.558478  0.529788  0.691904  0.31933  1.25946  0.710811
-55  -5  1.31085  0.186443  0.443168  0.588822  0.668309  0.463858  0.977781  0.620493
-55  0  0.846204  0.183316  0.426154  1.23761  0.401157  0.537902  0.667306  0.527308
-55  5  0.503338  0.36201  0.398568  1.64199  0.452291  1.09012  0.401433  0.61005
-55  10  0.354482  0.497086  0.552575  2.08652  0.570442  1.37481  0.570641  0.654683
-55  15  0.37683  0.572606  0.604563  2.75034  0.768079  1.91154  0.739911  0.949276
-55  20  0.528454  0.765539  0.63765  3.12837  1.00706  1.9383  1.52439  1.32901
-55  25  1.29615  0.882528  0.709163  2.66885  0.1  0.428849  0.135171  0.1
-55  30  0.773296  1.7037  0.792097  4.16086  0.725334  0.128412  0.1  0.369877
-55  35  0.1  0.1  0.1  0.1  0.216744  0.472461  0.324762  0.213791
-55  40  0.847043  0.22549  0.192934  0.436824  0.1  0.298014  0.290823  0.164915
-55  45  3.38817  2.22626  2.3167  0.1  0.183804  0.283476  0.342317  0.375553
-55  50  0.1  0.1  0.1  0.59567  0.650231  1.79373  1.27506  1.23324
-55  55  0.1  0.1  0.1  0.1  0.648255  0.964304  1.27915  0.980662
