-55  -55  1.73117  0.214799  0.947235  0.404051  0.257583  0.192139  0.641967  0.154509
-55  -50  3.03339  1.15008  1.16962  1.41416  0.141575  0.261912  0.187644  0.1
-55  -45  1.50262  0.173347  0.182005  0.171369  2.30234  4.18896  2.39829  1.67972
-55  -40  0.152016  0.172072  0.169289  0.253205  0.188975  0.188892  0.350806  0.252624
-55  -35  1.50262  2.27585  2.36246  2.31385  1.87926  2.20164  2.21519  0.836843
-55  -30  1.41504  0.288093  0.356142  0.460559  1.87926  2.16155  2.21519  1.67993
-55  -25  2.01946  0.472339  0.947235  0.615181  3.6743  4.46202  4.04445  1.678
-55  -20  0.828641  0.367066  0.323662  0.223371  0.60328  0.667339  0.669074  0.840964
-55  -15  1.74626  0.66816  1.00389  0.833381  1.07255  0.678924  2.3092  1.21489
-55  -10  1.7289  0.365216  0.686715  0.59172  0.812051  0.565474  1.58297  0.737049
-55  -5  1.3139  0.353354  0.502149  0.732024  0.614155  0.550042  1.64027  0.651012
-55  0  0.95255  0.4374  0.499467  1.12254  0.821079  0.99473  0.923211  0.723297
-55  5  0.745378  0.318086  0.551389  1.57883  0.753998  1.44359  0.752364  0.662272
-55  10  0.46583  0.479163  0.70036  2.2277  0.700866  1.75374  0.650008  0.666139
-55  15  0.495979  0.530724  0.519164  2.37723  1.02975  2.40961  1.06799  1.10361
-55  20  0.626468  1.36273  1.28146  4.49944  1.12379  0.882753  0.688751  0.335534
-55  25  0.602478  0.91251  0.947235  4.97172  0.183669  0.267109  0.289401  0.183708
-55  30  0.400197  0.732899  0.382629  1.47698  0.339694  0.772275  0.467395  0.408725
-55  35  2.97933  0.91251  0.947235  0.927746  0.153247  0.192139  0.162092  0.265426
-55  40  3.04032  4.05607  3.1843  4.64142  0.207223  0.302114  0.28072  0.149363
-55  45  0.143863  0.184044  0.196752  0.424049  1.87926  2.20164  2.21519  0.836843
-55  50  0.108397  0.163266  0.180622  0.20891  1.55256  0.81655  3.46261  1.19551
-55  55  0.405783  0.488585  0.399692  0.94868  0.343974  0.667689  0.879496  1.07092
-50  -55  0.555617  0.493308  0.185639  0.28108  3.79566  0.882753  3.42118  1.6795
-50  -50  1.00497  0.175333  0.200972  0.18182  2.94907  2.50717  0.278265  1.68143
-50  -45  6.05783  1.49049  2.09968  1.20545  0.625999  0.92806  0.654315  0.40894
-50  -40  2.52667  0.619885  0.947235  3.20772  2.64495  3.69249  3.56138  1.12474
-50  -35  0.602478  2.10356  1.3918  0.897105  0.865843  1.06737  3.35578  0.711733
-50  -30  4.81193  3.29209  2.92249  3.54926  1.07872  0.882753  5.17531  0.606657
-50  -25  1.99384  0.484304  0.599692  0.533787  0.826412  0.927804  1.87956  0.656379
-50  -20  1.48763  0.361567  0.431306  0.369715  0.701087  0.346582  1.35686  0.55306
-50  -15  1.5374  0.380035  0.463482  0.442832  0.639157  0.321184  1.26233  0.551772
-50  -10  1.50821  0.415117  0.476398  0.58862  0.682573  0.418426  1.27587  0.612906
