-55  -55  0.37609  0.25  0.969951  0.25  0.25  3.84647  0.25  0.25
-55  -50  0.25  2.68744  3.30998  0.25  0.25  0.25  0.25  0.25
-55  -45  0.25  0.25  0.25  0.25  0.25  0.25  0.618524  0.25
-55  -40  0.25  0.25  0.25  0.25  4.51845  0.25  4.6892  4.66598
-55  -35  1.98862  0.572079  0.604322  0.637394  0.25  0.25  0.25  0.25
-55  -30  4.55135  3.38591  4.67867  0.25  0.25  0.25  0.25  0.25
-55  -25  2.21444  0.703524  1.09689  2.02366  1.27916  0.543123  2.46996  0.601584
-55  -20  2.01596  0.490617  0.653007  0.653233  0.25  0.25  0.25  0.25
-55  -15  1.45135  0.337626  0.426651  0.379232  1.13548  1.081  2.55474  1.04129
-55  -10  1.38343  0.398508  0.477844  0.543395  0.634338  0.275297  1.20249  0.550369
-55  -5  1.15087  0.384411  0.453795  0.693776  0.503511  0.373331  0.861611  0.494908
-55  0  0.923209  0.274433  0.365162  1.10466  0.572554  0.948552  0.806127  0.446846
-55  5  0.650566  0.271905  0.409776  1.33489  0.604383  1.42351  0.670252  0.59345
-55  10  0.409522  0.388471  0.4314  1.66259  0.569901  1.41858  0.524459  0.56035
-55  15  0.387359  0.330702  0.431005  1.46088  0.555318  1.68447  0.557706  0.570915
-55  20  1.3887  0.665873  0.783687  2.05798  0.25  0.25  0.25  0.25
-55  25  0.290388  0.25  0.282845  0.839367  0.25  0.768769  0.415797  0.290819
-55  30  0.768987  0.652791  0.843016  3.68482  0.25  0.25  0.25  0.555902
-55  35  0.25  0.25  0.25  0.25  0.25  0.25  0.25  0.25
-55  40  0.25  0.25  0.25  0.939042  0.25  0.25  0.305331  0.25
-55  45  0.25  0.25  0.25  0.25  0.25  0.25  0.25  0.25
-55  50  0.88198  1.05635  1.14794  0.25  0.25  0.25  0.25  0.25
-55  55  0.941056  0.25  0.25  0.270171  3.99219  4.04063  3.04339  3.36179
-50  -55  0.25  0.25  0.25  0.25  0.60907  0.25  1.12327  0.310121
-50  -50  3.95477  0.600018  1.05274  0.743627  4.78539  0.25  0.25  3.85593
-50  -45  0.349464  0.262092  0.344933  1.07019  0.25  0.25  0.541157  0.25
-50  -40  4.67117  2.60495  0.25  0.25  0.25  1.8865  0.25  4.75477
-50  -35  2.8448  2.85241  3.32515  2.3699  0.976255  0.281182  2.4079  0.68587
-50  -30  2.91948  0.568975  0.970779  1.05777  1.77491  3.71528  3.70618  1.8247
-50  -25  1.74262  0.390452  0.497484  0.403539  0.571352  0.25  1.40292  0.405113
-50  -20  1.4325  0.352401  0.439727  0.385526  0.660978  0.309564  1.4276  0.506337
-50  -15  1.53426  0.385096  0.467919  0.468343  0.683088  0.329167  1.3556  0.533922
-50  -10  1.40106  0.393953  0.470066  0.577862  0.699355  0.432055  1.34664  0.586116
-50  -5  1.25306  0.41822  0.483858  0.835789  0.692613  0.662335  1.22605  0.648379
-50  0  1.04546  0.440296  0.493177  1.18605  0.648215  1.00603  0.959414  0.665114
-50  5  0.726835  0.413251  0.453478  1.39066  0.634196  1.36415  0.657099  0.688471
-50  10  0.577269  0.388549  0.462291  1.63748  0.62475  1.49372  0.538128  0.624632
-50  15  0.450749  0.419319  0.436507  1.71046  0.614389  1.45072  0.501071  0.584002
-50  20  0.373392  0.379193  0.406563  1.6083  0.585654  1.28982  0.48387  0.591642
-50  25  0.405132  0.500412  0.462252  1.81188  0.53082  1.02623  0.529788  0.547924
-50  30  2.77158  1.70838  1.70648  3.0161  0.743087  1.64249  0.773672  0.827603
-50  35  0.25  2.18632  2.55526  2.98369  3.32864  4.20068  3.61929  3.0729
-50  40  0.25  0.25  0.25  0.25  0.25  1.04951  3.13399  2.57362
-50  45  0.25  1.64173  2.40625  3.70371  0.25  0.25  0.25  0.25
-50  50  0.25  4.41565  0.25  0.25  0.876015  0.325349  0.598251  0.25
-50  55  0.25  0.25  0.25  0.39083  0.25  4.78841  4.45461  4.08241
-45  -55  0.495906  0.323291  0.450068  0.80553  3.63481  4.13246  0.25  2.83259
-45  -50  4.48728  0.25  0.25  4.03945  2.00808  2.29975  4.65693  1.78995
-45  -45  4.44295  4.38771  0.25  0.25  0.25  0.25  0.25  0.25
-45  -40  2.33309  0.25  4.31856  4.85915  2.84792  4.21905  4.84534  1.89901
-45  -35  1.39548  0.318425  0.44784  0.406448  0.791047  0.42808  1.82346  0.473406
-45  -30  1.67231  0.327541  0.465557  0.383592  0.655664  0.322199  1.63891  0.44754
-45  -25  1.76746  0.37924  0.503554  0.431225  0.68253  0.337139  1.63201  0.478575
-45  -20  1.71344  0.41217  0.509987  0.493554  0.765153  0.397426  1.70469  0.578461
-45  -15  1.74353  0.455578  0.542159  0.614686  0.793705  0.465411  1.62408  0.618595
-45  -10  1.57905  0.463419  0.533578  0.751751  0.794861  0.620605  1.51854  0.657811
-45  -5  1.39132  0.495849  0.55595  1.00525  0.794332  0.86263  1.37336  0.701536
-45  0  1.17969  0.51397  0.562207  1.29043  0.763592  1.09458  1.14115  0.739374
-45  5  0.898934  0.495876  0.544686  1.47902  0.779391  1.39347  0.88839  0.77483
-45  10  0.736275  0.508534  0.548883  1.74343  0.761427  1.601  0.699825  0.793405
-45  15  0.599398  0.505695  0.53917  1.88542  0.731766  1.6242  0.627439  0.743299
-45  20  0.483081  0.470264  0.494581  1.81262  0.683075  1.54363  0.590256  0.729482
-45  25  0.438162  0.473659  0.484988  1.80512  0.604853  1.33687  0.583189  0.69311
-45  30  0.41426  0.448541  0.456165  1.7197  0.57319  1.23647  0.621883  0.657506
-45  35  0.702146  0.739184  0.880645  1.92825  0.629741  1.28778  0.794893  0.732422
-45  40  2.12025  1.83677  2.36652  3.39157  0.25  0.25  0.25  3.46989
