-55  -55  0.707185  0.1  0.1  0.413116  0.1  0.1  0.1  0.1
-55  -50  0.1  0.1  0.1  0.1  0.1  0.296976  1.05436  0.1
-55  -45  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-55  -40  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-55  -35  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-55  -30  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-55  -25  3.71777  0.603176  1.50426  1.04263  0.1  0.1  0.1  0.1
-55  -20  1.68579  0.482541  0.503081  0.694428  0.72735  0.607152  2.46642  0.476334
-55  -15  1.33511  0.323609  0.338807  0.254881  0.686436  0.277178  1.44483  0.657729
-55  -10  1.52337  0.364519  0.439139  0.409734  0.51855  0.251267  0.977464  0.406764
-55  -5  0.969489  0.269665  0.301516  0.42255  0.448524  0.298805  0.776033  0.385986
-55  0  0.999341  0.312406  0.540805  1.04679  0.437008  0.658469  0.676119  0.508912
-55  5  0.495239  0.285532  0.300639  1.12152  0.366611  0.855654  0.379768  0.391723
-55  10  0.471964  0.360214  0.346139  1.67307  0.431474  1.06122  0.324572  0.363538
-55  15  0.417725  0.399342  0.423219  1.97972  1.17285  2.99019  0.772511  0.911128
-55  20  0.191726  0.328515  0.464229  1.95738  0.598245  1.8356  0.529053  0.783044
-55  25  0.843234  0.947848  0.828838  2.80525  0.1  0.1  0.1  0.1
-55  30  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-55  35  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-55  40  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-55  45  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-55  50  0.1  0.1  0.1  0.1  2.88758  1.48111  6.564  2.07358
-55  55  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-50  -55  0.1  0.1  0.1  0.1  0.1  0.306404  0.1  0.1
-50  -50  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-50  -45  0.1  0.1  0.1  0.1  0.1  0.151788  0.1  0.1
-50  -40  1.41437  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-50  -35  0.707185  0.1  0.1  0.1  2.6821  0.1  5.22592  5.2916
-50  -30  1.86562  0.218382  0.541363  0.306886  0.82736  0.19987  1.39895  0.473565
-50  -25  1.30634  0.26525  0.334946  0.229923  0.436664  0.205573  1.09703  0.309454
-50  -20  1.71403  0.312809  0.409407  0.317986  0.621662  0.316044  1.46178  0.548412
-50  -15  1.71814  0.384778  0.471613  0.363436  0.595727  0.328433  1.3989  0.553417
-50  -10  1.66447  0.432333  0.490556  0.462833  0.654543  0.420873  1.4087  0.553174
-50  -5  1.39944  0.397185  0.466546  0.680092  0.621525  0.610372  1.24977  0.592993
-50  0  1.1217  0.436296  0.494688  1.28482  0.584596  0.972236  0.962641  0.648072
-50  5  0.756547  0.402158  0.468966  1.60897  0.591532  1.25936  0.656397  0.647454
-50  10  0.541795  0.440702  0.477793  1.78313  0.569592  1.47715  0.531389  0.589046
-50  15  0.439946  0.409567  0.469128  1.87285  0.53897  1.40424  0.492854  0.586816
-50  20  0.380229  0.282922  0.43203  1.66086  0.523525  1.29015  0.446582  0.635503
-50  25  0.342024  0.381959  0.341175  1.74542  0.419711  0.915837  0.389948  0.448538
-50  30  0.507153  0.509037  0.549105  2.24794  0.418226  0.882444  0.481298  0.462141
-50  35  0.160295  0.1  0.1  0.565575  0.1  0.1  0.1  0.1
-50  40  0.32059  0.435148  0.136479  0.834101  0.824632  2.78309  1.77631  1.62078
-50  45  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-50  50  0.888359  0.771203  0.777035  2.62034  0.249117  0.317718  0.34365  0.290785
-50  55  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-45  -55  4.2357  2.48487  2.99856  4.32887  0.1  0.1  0.1  0.1
-45  -50  4.068  0.686112  1.12072  0.782953  0.1  0.1  0.1  0.1
-45  -45  3.39179  0.476078  0.864701  0.845904  0.1  0.1  0.1  0.1
-45  -40  1.43255  0.192801  0.245065  0.1  0.1  0.1  0.1  0.1
-45  -35  1.77598  0.274324  0.430241  0.295607  1.10945  0.406228  2.58696  0.631501
-45  -30  1.71903  0.333231  0.427809  0.297346  0.600499  0.299475  1.66823  0.420092
-45  -25  1.83607  0.374982  0.485025  0.347508  0.633985  0.319031  1.67889  0.460193
-45  -20  1.80975  0.386937  0.500454  0.411858  0.702235  0.388966  1.66672  0.548637
-45  -15  1.84349  0.430323  0.52941  0.47097  0.735889  0.439914  1.65909  0.587864
-45  -10  1.73675  0.482704  0.536212  0.628613  0.71868  0.611823  1.54152  0.638168
-45  -5  1.46339  0.451924  0.546844  0.99432  0.710389  0.812202  1.41623  0.679789
-45  0  1.22889  0.497456  0.560671  1.35135  0.703559  1.02014  1.16252  0.688235
-45  5  0.91558  0.509839  0.552219  1.57839  0.701812  1.28421  0.842202  0.73529
-45  10  0.699701  0.518213  0.550629  1.87622  0.720078  1.52727  0.66901  0.748355
-45  15  0.571592  0.46086  0.543605  2.0144  0.694296  1.57676  0.589368  0.70483
-45  20  0.476647  0.46967  0.503492  1.8711  0.635085  1.49783  0.562676  0.695988
-45  25  0.425884  0.466532  0.474553  1.88408  0.576986  1.32634  0.55191  0.677412
-45  30  0.424184  0.437512  0.486311  1.79573  0.520984  1.30876  0.547837  0.682331
-45  35  0.358429  0.447643  0.425643  1.66668  0.569438  1.32932  0.701051  0.703355
-45  40  4.59199  3.20653  5.78393  4.4228  2.18114  1.02763  5.41694  2.08396
-45  45  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-45  50  0.1  0.1  0.1  0.154427  0.1  0.1  0.1  0.1
-45  55  5.02371  0.1  0.1  0.485903  0.1  0.1  0.1  0.1
-40  -55  0.1  0.1  0.1  0.1  1.24831  0.872073  4.23711  0.69927
-40  -50  0.1  0.1  0.1  0.1  1.1383  0.814564  3.51984  0.69927
-40  -45  0.1  0.1  0.1  0.1  1.87292  0.675975  5.12198  0.798275
-40  -40  1.95716  0.307801  0.467384  0.376722  0.493143  0.286606  1.45101  0.354558
-40  -35  1.8222  0.290852  0.484873  0.285688  0.598264  0.339243  1.7904  0.416845
-40  -30  1.93398  0.368058  0.521531  0.359182  0.648685  0.370655  1.83185  0.463326
-40  -25  1.91088  0.422915  0.49474  0.440957  0.694943  0.392025  1.82782  0.525785
-40  -20  1.86831  0.448941  0.524239  0.494057  0.748397  0.451946  1.73492  0.596972
