-55  -55  0.344534  0.141776  0.135408  0.251172  1.65051  1.74427  1.7139  1.28019
-55  -50  1.19557  1.9718  1.84962  1.74873  0.132371  0.210495  0.524148  0.104834
-55  -45  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-55  -40  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-55  -35  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-55  -30  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-55  -25  2.38198  0.378924  0.725982  0.664044  1.65051  1.74427  1.7139  1.28019
-55  -20  1.52722  0.436502  0.489608  0.364547  0.496337  0.338792  1.65925  0.302344
-55  -15  1.88768  0.729845  0.73557  0.501905  0.948941  0.2359  1.65059  0.897336
-55  -10  1.74557  0.566141  0.572471  0.690651  0.962219  0.544005  1.62348  2.10929
-55  -5  1.25989  0.436391  0.481116  0.586369  0.691081  0.512263  1.61863  1.4749
-55  0  1.30075  0.432322  0.72775  1.47733  0.698441  1.13817  1.03232  0.808356
-55  5  0.640243  0.510203  0.484735  2.13195  0.601209  1.30886  0.534116  0.624764
-55  10  0.698801  0.56528  0.527348  2.15405  0.579828  2.09612  0.560471  0.825003
-55  15  0.893243  0.808088  0.671616  2.61299  0.968567  2.4257  0.687195  0.818812
-55  20  0.186116  0.622953  0.343611  1.07325  0.325876  0.87027  0.30201  0.392992
-55  25  0.400457  0.490364  0.439398  1.27802  1.65051  1.74427  1.7139  1.28019
-55  30  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-55  35  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-55  40  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-55  45  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-55  50  1.19557  1.9718  1.84962  1.74873  1.34328  0.702188  3.38614  0.982509
-55  55  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-50  -55  1.19557  1.9718  1.84962  1.74873  0.118857  0.21425  0.134677  0.1
-50  -50  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-50  -45  1.19557  1.9718  1.84962  1.74873  0.12525  0.155494  0.127776  0.104395
-50  -40  0.643383  0.141293  0.137894  1.74873  1.65051  1.74427  1.7139  1.28019
-50  -35  0.344534  0.142354  1.84962  0.125451  1.91382  0.885671  3.02732  2.50727
-50  -30  2.43797  0.57577  0.877192  0.609978  0.421955  0.175047  0.889821  0.260398
-50  -25  1.68536  0.510298  0.73378  0.463996  0.780194  0.544979  1.73244  0.523231
-50  -20  1.87667  0.396111  0.465941  0.447968  0.654025  0.369664  1.69787  0.66118
-50  -15  1.64481  0.418011  0.494713  0.398797  0.624307  0.342681  1.3758  0.538639
-50  -10  1.58299  0.443353  0.503804  0.523089  0.669848  0.422124  1.38553  0.55053
-50  -5  1.40107  0.431729  0.504666  0.74352  0.644937  0.638025  1.25864  0.587854
-50  0  1.13712  0.464025  0.518405  1.30383  0.605974  1.00525  0.983704  0.647496
-50  5  0.760959  0.432655  0.494076  1.58993  0.606535  1.28698  0.69182  0.646591
-50  10  0.558144  0.454992  0.498548  1.82119  0.587517  1.4782  0.55433  0.609881
-50  15  0.471627  0.435581  0.494384  1.86959  0.57234  1.4335  0.50997  0.600398
-50  20  0.514263  0.356212  0.515535  1.77672  0.593459  1.52889  0.579619  0.696039
-50  25  0.604336  0.838216  0.63257  2.39372  0.761472  1.91982  0.693669  2.44189
-50  30  0.884077  0.99474  0.953524  3.19169  0.787563  1.51443  0.687195  0.80503
-50  35  0.12487  0.150755  0.143051  0.312121  1.65051  1.74427  1.7139  1.28019
-50  40  0.186652  0.276229  0.156678  0.421913  0.544857  1.31946  0.833142  0.767979
-50  45  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-50  50  0.418826  0.415589  0.417145  1.19378  0.184776  0.218774  0.226158  0.183874
-50  55  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-45  -55  1.92672  1.1657  1.42664  1.97214  1.65051  1.74427  1.7139  1.28019
-45  -50  1.85044  0.379827  0.565223  0.40086  1.65051  1.74427  1.7139  1.28019
-45  -45  1.54285  0.292854  0.45483  0.426778  1.65051  1.74427  1.7139  1.28019
-45  -40  0.651655  0.182588  0.214902  0.127277  1.65051  1.74427  1.7139  1.28019
-45  -35  2.59105  1.17186  0.89453  0.647689  1.64567  0.746869  3.78208  1.0138
-45  -30  1.7902  0.395978  0.502863  0.395064  0.634528  0.386107  1.7912  0.469811
-45  -25  1.80187  0.394478  0.500949  0.378427  0.64541  0.332568  1.68889  0.476454
-45  -20  1.75906  0.414546  0.518791  0.443466  0.697405  0.379362  1.6434  0.539844
-45  -15  1.78612  0.446508  0.54578  0.499597  0.722744  0.44596  1.63974  0.577817
-45  -10  1.68527  0.488466  0.547944  0.648492  0.715986  0.607731  1.52266  0.607524
-45  -5  1.44802  0.48223  0.563664  1.02733  0.713865  0.797481  1.3879  0.660769
-45  0  1.20861  0.507005  0.579296  1.35217  0.700514  1.0169  1.16637  0.675049
-45  5  0.916316  0.516517  0.563655  1.60864  0.693071  1.27729  0.865521  0.722555
-45  10  0.714435  0.521695  0.571513  1.85479  0.702329  1.48611  0.672452  0.733595
-45  15  0.580139  0.490375  0.549349  1.97254  0.689913  1.53561  0.592496  0.706441
-45  20  0.496722  0.491897  0.532106  1.88672  0.63785  1.47399  0.571848  0.683884
-45  25  0.438372  0.481957  0.505998  1.85789  0.577874  1.35409  0.579779  0.681842
-45  30  0.482101  0.485779  0.586013  1.96677  0.623379  1.42739  0.641396  0.739215
-45  35  0.688774  1.14864  0.712101  2.28274  1.06204  2.11373  1.36265  1.11966
-45  40  2.38198  1.50421  3.10637  2.89705  1.01467  0.518862  2.5407  0.98743
-45  45  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-45  50  0.1  0.141474  1.84962  0.154573  1.65051  1.74427  1.7139  1.28019
-45  55  2.28517  0.142523  0.132592  0.28008  1.65051  1.74427  1.7139  1.28019
-40  -55  1.19557  1.9718  1.84962  1.74873  0.598437  0.451997  1.98733  0.35702
-40  -50  1.19557  1.9718  1.84962  1.74873  0.552843  0.427306  1.65091  0.35702
-40  -45  1.19557  1.9718  1.84962  1.74873  0.871291  0.368034  2.40236  0.399522
-40  -40  2.26356  0.517361  0.789673  0.653617  0.693088  0.377878  1.79851  0.702497
-40  -35  1.85669  0.354555  0.535223  0.356377  0.650103  0.364899  1.90719  0.440424
-40  -30  1.904  0.382113  0.539972  0.389465  0.656268  0.365579  1.81404  0.46398
-40  -25  1.88011  0.433098  0.528442  0.470128  0.707724  0.395043  1.79464  0.524274
-40  -20  1.83222  0.46262  0.546955  0.523299  0.738165  0.450286  1.73635  0.575245
-40  -15  1.81884  0.511798  0.57016  0.636965  0.759789  0.557965  1.63435  0.59772
-40  -10  1.69016  0.527002  0.580942  0.857162  0.733779  0.676328  1.52417  0.626225
-40  -5  1.48271  0.497806  0.587472  1.05886  0.747041  0.89604  1.394  0.670901
-40  0  1.3157  0.559975  0.609609  1.335  0.753765  1.04517  1.21118  0.705662
-40  5  1.04366  0.578054  0.611911  1.55508  0.753687  1.22329  0.969601  0.73904
-40  10  0.873383  0.52797  0.614332  1.75135  0.737363  1.38838  0.770083  0.741406
-40  15  0.691321  0.573066  0.6221  1.83256  0.702209  1.47153  0.669523  0.748203
-40  20  0.570964  0.542932  0.593416  1.84083  0.688119  1.50325  0.625357  0.763341
-40  25  0.526407  0.555489  0.588249  1.87628  0.633699  1.41592  0.632368  0.738658
-40  30  0.47244  0.531285  0.560414  1.79729  0.573745  1.30657  0.660518  0.696247
-40  35  0.460719  0.53621  0.508567  1.59561  0.538161  1.26441  0.610957  0.676193
-40  40  0.631539  0.722475  0.625387  2.43073  0.72473  1.14356  0.832737  0.598773
-40  45  0.434023  0.36991  0.402198  2.03085  1.52683  2.85747  1.93463  1.69338
-40  50  0.413631  0.314921  0.402198  1.03382  1.65051  1.74427  1.7139  1.28019
-40  55  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-35  -55  1.19557  1.9718  1.84962  1.74873  1.65051  1.74427  1.7139  1.28019
-35  -50  1.19557  1.9718  1.84962  1.74873  0.207372  0.290373  0.488332  0.307682
-35  -45  2.71804  0.467985  0.960517  0.542013  0.867517  0.948755  3.001  1.00667
-35  -40  1.82407  0.336952  0.474743  0.414559  0.597145  0.351277  1.67436  0.426176
-35  -35  1.85178  0.356296  0.497397  0.402347  0.65439  0.390222  1.8637  0.457587
-35  -30  1.98591  0.37446  0.543984  0.454224  0.69996  0.430834  1.86183  0.527553
-35  -25  1.93442  0.475749  0.572243  0.518246  0.722706  0.475206  1.79258  0.578855
-35  -20  1.83219  0.520155  0.562941  0.603709  0.75177  0.548063  1.7053  0.628326
-35  -15  1.74467  0.574958  0.577864  0.740556  0.749602  0.667267  1.63675  0.662102
-35  -10  1.62386  0.587636  0.589251  0.91968  0.758878  0.795436  1.51227  0.66949
-35  -5  1.45063  0.615662  0.611265  1.14085  0.759442  0.96053  1.39184  0.693182
-35  0  1.34532  0.615309  0.622882  1.31809  0.753697  1.0938  1.22999  0.705239
-35  5  1.12374  0.60543  0.638391  1.51924  0.766477  1.24585  1.06508  0.733947
-35  10  0.971656  0.60937  0.628302  1.66163  0.765935  1.39112  0.89468  0.746698
-35  15  0.773917  0.591511  0.639819  1.73908  0.719383  1.44687  0.761769  0.766718
-35  20  0.681074  0.588354  0.602702  1.80574  0.685384  1.49386  0.685907  0.798495
-35  25  0.601065  0.598098  0.599277  1.83014  0.644046  1.45185  0.653796  0.792307
-35  30  0.535222  0.578362  0.559497  1.79994  0.610792  1.3749  0.696041  0.762694
-35  35  0.515077  0.565533  0.52365  1.70497  0.561534  1.33924  0.719875  0.74321
-35  40  0.523054  0.559589  0.500587  1.63196  0.508036  1.19672  0.683806  0.682951
-35  45  0.767711  0.800553  0.1  1.77407  0.960463  2.51623  1.19985  1.55111
-35  50  0.501211  0.511875  0.385579  1.45682  0.354336  0.597473  0.470393  0.503777
-35  55  0.940542  0.577388  2.19446  0.905213  1.65051  1.74427  1.7139  1.28019
-30  -55  1.19557  1.9718  1.84962  1.74873  0.205943  0.293132  0.25455  0.678423
-30  -50  2.39546  0.421947  0.647528  0.701159  1.167  0.372051  1.39794  0.513295
-30  -45  1.81622  0.29567  0.524792  0.537449  0.61826  0.466904  1.88434  0.440543
-30  -40  1.95009  0.34095  0.52749  0.421237  0.643845  0.397579  1.78153  0.437326
-30  -35  1.96072  0.413871  0.538919  0.45852  0.687358  0.451213  1.88304  0.502293
-30  -30  1.98999  0.47561  0.565819  0.522949  0.710731  0.507252  1.83839  0.569798
-30  -25  1.92954  0.539227  0.573633  0.599815  0.737462  0.564812  1.77231  0.629866
-30  -20  1.80968  0.618729  0.590616  0.70781  0.747032  0.646575  1.70438  0.672868
-30  -15  1.77073  0.64129  0.615962  0.840351  0.767064  0.764857  1.61582  0.683544
-30  -10  1.65169  0.671097  0.633735  1.03349  0.742285  0.882595  1.50057  0.723788
-30  -5  1.47947  0.655067  0.650712  1.17261  0.767262  1.02882  1.36804  0.737928
-30  0  1.33551  0.671222  0.667786  1.33974  0.758141  1.15785  1.25788  0.736849
-30  5  1.17845  0.671245  0.673397  1.4836  0.744477  1.29973  1.08991  0.73218
-30  10  1.0332  0.661592  0.679891  1.64717  0.744929  1.40107  0.96709  0.769404
-30  15  0.864556  0.657739  0.679927  1.77097  0.718449  1.50018  0.847762  0.793763
-30  20  0.741401  0.639962  0.653248  1.77943  0.688835  1.48915  0.740939  0.809867
-30  25  0.678872  0.617813  0.623152  1.82032  0.634441  1.44964  0.684828  0.807989
-30  30  0.599212  0.611701  0.58089  1.77535  0.601003  1.38857  0.725095  0.808469
-30  35  0.55954  0.569494  0.529498  1.6793  0.571104  1.32013  0.757696  0.777193
-30  40  0.569635  0.530596  0.492255  1.56236  0.521695  1.23247  0.746574  0.707526
-30  45  0.570489  0.578292  0.478326  1.47463  0.469096  1.26639  0.805557  0.655498
-30  50  0.773223  0.825433  0.70299  0.754173  0.865792  0.69937  0.464037  0.343634
-30  55  0.105678  0.158139  0.185181  0.201692  1.65051  1.74427  1.7139  1.28019
-25  -55  0.918177  0.266849  0.263613  0.336456  1.65051  1.74427  1.7139  1.28019
-25  -50  2.11546  0.281533  0.735972  1.07131  0.882155  0.626578  1.98952  0.561667
-25  -45  1.85241  0.24884  0.518762  0.417895  0.592573  0.431028  1.75485  0.418236
-25  -40  1.92808  0.395946  0.545218  0.473676  0.657731  0.464898  1.84929  0.486168
-25  -35  1.9195  0.473157  0.568569  0.522482  0.686069  0.513342  1.81974  0.576352
-25  -30  1.94839  0.56173  0.582882  0.596597  0.722484  0.566957  1.79805  0.651216
-25  -25  1.87114  0.63776  0.594822  0.674519  0.726591  0.65267  1.7446  0.703076
-25  -20  1.80435  0.693606  0.612892  0.769974  0.738986  0.734725  1.65879  0.739095
-25  -15  1.7131  0.730196  0.652223  0.917195  0.773458  0.847694  1.59651  0.773421
-25  -10  1.57792  0.756191  0.669985  1.06868  0.765524  0.947868  1.45923  0.777555
-25  -5  1.41106  0.754697  0.677872  1.19521  0.76802  1.07135  1.37346  0.776571
-25  0  1.32895  0.735908  0.697588  1.34242  0.768381  1.18127  1.25523  0.791951
-25  5  1.1824  0.708474  0.7351  1.46628  0.770934  1.30268  1.12822  0.78484
-25  10  1.05349  0.699891  0.740402  1.58961  0.778864  1.41154  1.00483  0.799592
-25  15  0.919906  0.682766  0.73569  1.70694  0.735019  1.48667  0.878983  0.801169
-25  20  0.791323  0.659281  0.684797  1.72008  0.710204  1.48436  0.795612  0.811127
-25  25  0.705843  0.657983  0.672394  1.80859  0.663347  1.48086  0.730682  0.858754
-25  30  0.651214  0.641152  0.636362  1.7537  0.597557  1.38255  0.742665  0.824983
-25  35  0.613572  0.601021  0.571457  1.65806  0.570077  1.32319  0.789928  0.793469
-25  40  0.599849  0.570852  0.513872  1.5231  0.52674  1.24416  0.799234  0.746344
-25  45  0.579783  0.489478  0.452508  1.40806  0.498928  1.12372  0.773715  0.70914
-25  50  0.989108  0.737973  0.556053  1.59899  0.581577  0.906678  0.898422  0.727907
-25  55  2.01036  3.63798  2.02383  2.05594  1.65051  1.74427  1.7139  1.28019
-20  -55  0.840974  0.28059  0.266483  0.294277  0.348252  0.269189  1.22798  0.219776
-20  -50  1.63875  0.318534  0.455177  0.472236  0.562828  0.481997  1.67631  0.503194
-20  -45  1.79466  0.366774  0.518407  0.444372  0.621314  0.454308  1.74312  0.494027
-20  -40  1.87111  0.466805  0.548358  0.500611  0.669119  0.521969  1.77722  0.577288
-20  -35  1.84369  0.585932  0.552855  0.53245  0.702173  0.575887  1.75987  0.67554
-20  -30  1.87901  0.688392  0.588042  0.63779  0.73237  0.628291  1.74426  0.749067
-20  -25  1.80043  0.760435  0.613813  0.71156  0.73905  0.712039  1.70585  0.799617
-20  -20  1.70757  0.76424  0.620521  0.789805  0.74668  0.79126  1.59804  0.83525
-20  -15  1.66257  0.781934  0.67772  0.916911  0.762927  0.876717  1.56006  0.828009
-20  -10  1.50988  0.836793  0.708038  1.08065  0.789686  0.988831  1.44925  0.851035
-20  -5  1.36699  0.838469  0.697238  1.17779  0.775652  1.08337  1.33469  0.873179
-20  0  1.27059  0.770806  0.749972  1.26939  0.809756  1.20936  1.24166  0.842794
-20  5  1.16175  0.78207  0.764558  1.43204  0.826292  1.3014  1.12883  0.840269
-20  10  1.04202  0.729532  0.78385  1.48689  0.817302  1.36622  1.00091  0.814919
-20  15  0.934678  0.70043  0.790537  1.59998  0.816811  1.45884  0.903027  0.841828
-20  20  0.838466  0.699655  0.757214  1.68926  0.772054  1.49196  0.824345  0.840077
-20  25  0.73417  0.673831  0.748136  1.72447  0.737105  1.45667  0.763279  0.858204
-20  30  0.683827  0.644169  0.696101  1.72847  0.658556  1.41905  0.759169  0.847476
-20  35  0.64968  0.61788  0.641957  1.61244  0.595337  1.30592  0.81046  0.810481
-20  40  0.643082  0.565369  0.564942  1.5528  0.54523  1.24176  0.802163  0.749133
-20  45  0.614691  0.539281  0.495609  1.45023  0.488446  1.15393  0.807792  0.709529
-20  50  0.780019  0.582975  0.543368  1.46048  0.518261  1.10393  0.859935  0.711586
-20  55  0.479366  0.7906  0.74161  0.701159  1.65051  1.74427  1.7139  1.28019
-15  -55  3.32117  0.626516  0.909839  1.78711  0.239995  0.179313  0.319572  0.199863
-15  -50  1.66717  0.232427  0.501015  0.471813  0.585392  0.489557  1.58904  0.51494
-15  -45  1.83036  0.456126  0.533485  0.482276  0.628499  0.503376  1.68817  0.582227
-15  -40  1.81447  0.620594  0.574383  0.541306  0.680234  0.556354  1.74766  0.6927
-15  -35  1.79524  0.686547  0.585267  0.575923  0.697198  0.610111  1.68507  0.789457
-15  -30  1.77509  0.793529  0.610857  0.652882  0.704533  0.670112  1.63535  0.859731
-15  -25  1.7189  0.865714  0.633179  0.729474  0.741519  0.736487  1.57566  0.900672
-15  -20  1.61024  0.879302  0.665458  0.80558  0.767732  0.819951  1.55152  0.931819
-15  -15  1.53553  0.919578  0.69727  0.92037  0.780624  0.894986  1.46833  0.919704
-15  -10  1.46169  0.926366  0.728269  1.04418  0.814073  1.01106  1.40919  0.933363
-15  -5  1.33795  0.870414  0.758452  1.15753  0.817294  1.0891  1.27409  0.910765
-15  0  1.27103  0.86608  0.812835  1.27273  0.843402  1.16802  1.19423  0.892657
-15  5  1.14727  0.805484  0.842342  1.36997  0.846577  1.23305  1.07783  0.836664
-15  10  1.05125  0.793996  0.872553  1.49142  0.899434  1.33829  1.00552  0.844974
-15  15  0.926146  0.74883  0.881145  1.54491  0.878061  1.40599  0.924393  0.841826
-15  20  0.846774  0.704208  0.872417  1.6131  0.858405  1.41731  0.843042  0.838727
-15  25  0.778785  0.683104  0.852691  1.66145  0.832567  1.42023  0.779701  0.837957
-15  30  0.706662  0.654687  0.805752  1.64914  0.749823  1.37042  0.779038  0.839633
-15  35  0.649371  0.606165  0.726922  1.57004  0.663692  1.27562  0.831234  0.80433
-15  40  0.676054  0.608102  0.654841  1.53145  0.587325  1.21874  0.853874  0.775046
-15  45  0.672399  0.552977  0.569799  1.45193  0.509635  1.15513  0.835941  0.723859
-15  50  0.606417  0.483504  0.456179  1.30218  0.433858  1.04753  0.788892  0.686619
-15  55  0.87476  1.03929  0.871568  1.97154  1.65051  1.74427  1.7139  1.28019
-10  -55  1.6802  0.509328  0.716915  0.67468  1.10252  0.674586  2.10819  0.812575
-10  -50  1.60681  0.514458  0.514074  0.436507  0.591645  0.507249  1.49021  0.660718
-10  -45  1.65768  0.677501  0.564015  0.508915  0.659784  0.533938  1.59946  0.759622
-10  -40  1.68564  0.807516  0.579258  0.544222  0.669224  0.589112  1.53885  0.854737
-10  -35  1.66476  0.871763  0.61263  0.598679  0.696117  0.641331  1.55086  0.930714
-10  -30  1.6635  0.965863  0.632465  0.681737  0.719678  0.703973  1.53598  0.994009
-10  -25  1.63397  1.01255  0.660692  0.776537  0.761642  0.765122  1.52067  1.03943
-10  -20  1.50466  1.02114  0.684827  0.814957  0.772192  0.825122  1.41661  1.01761
-10  -15  1.46688  1.04303  0.729643  0.921831  0.788072  0.90447  1.37809  1.00104
-10  -10  1.39118  1.01033  0.76063  1.03074  0.819486  0.971354  1.30603  1.01143
-10  -5  1.27803  0.948154  0.779623  1.12518  0.827316  1.05843  1.24842  0.983503
-10  0  1.18281  0.923065  0.859293  1.19635  0.891443  1.141  1.17302  0.938117
-10  5  1.09284  0.833542  0.912722  1.26009  0.945781  1.19311  1.0744  0.888845
-10  10  0.999165  0.790986  0.969347  1.3573  0.950064  1.26151  1.00129  0.861226
-10  15  0.925598  0.801241  0.996437  1.45878  0.984719  1.33078  0.90679  0.84612
-10  20  0.833887  0.717274  0.985052  1.513  0.98067  1.33635  0.856418  0.859108
-10  25  0.79548  0.680829  0.979584  1.54959  0.93485  1.349  0.813534  0.84004
-10  30  0.730978  0.648306  0.961442  1.5423  0.885272  1.29742  0.81542  0.832427
-10  35  0.696873  0.650049  0.889104  1.48794  0.79694  1.23141  0.850714  0.799102
-10  40  0.701548  0.56139  0.804441  1.43475  0.704472  1.17552  0.889111  0.764272
-10  45  0.702789  0.553665  0.645546  1.38542  0.583651  1.15981  0.880165  0.723201
-10  50  0.659175  0.487949  0.505057  1.25583  0.472686  1.10018  0.802775  0.677197
-10  55  0.852772  0.635052  0.735591  2.02291  1.65051  1.74427  1.7139  1.28019
-5  -55  1.40136  0.830965  0.582681  0.570441  0.827146  0.681622  1.61467  0.901975
-5  -50  1.33551  0.820468  0.51735  0.437301  0.593572  0.517465  1.3119  0.930402
-5  -45  1.44398  0.910257  0.557992  0.528232  0.654287  0.576689  1.39507  1.04548
-5  -40  1.45713  0.997764  0.587993  0.549316  0.702895  0.620317  1.39519  1.04067
-5  -35  1.48689  1.0215  0.615655  0.571525  0.709813  0.677612  1.43488  1.12523
-5  -30  1.48772  1.09331  0.646885  0.677315  0.728261  0.710732  1.42868  1.12773
-5  -25  1.46869  1.1552  0.688632  0.738092  0.764034  0.777162  1.38386  1.14758
-5  -20  1.4199  1.12435  0.721613  0.791081  0.77652  0.82968  1.31696  1.14704
-5  -15  1.3759  1.13141  0.776966  0.903322  0.807154  0.893529  1.26708  1.10157
-5  -10  1.27194  1.07218  0.794167  0.988483  0.838239  0.945308  1.24032  1.05686
-5  -5  1.20669  1.02475  0.819412  1.05245  0.841943  1.01492  1.16334  1.01888
-5  0  1.10253  0.924954  0.874762  1.11621  0.897415  1.05706  1.08093  0.947663
-5  5  1.02285  0.86592  0.994279  1.21268  0.983768  1.1333  1.03906  0.894325
-5  10  0.966593  0.848508  1.03769  1.28741  1.04595  1.20957  0.98597  0.876878
-5  15  0.902675  0.798005  1.08428  1.2998  1.07269  1.22061  0.916712  0.858888
-5  20  0.812194  0.70214  1.08424  1.35227  1.11605  1.26933  0.878371  0.838276
-5  25  0.782605  0.698242  1.11906  1.3875  1.07464  1.25728  0.826533  0.832369
-5  30  0.740705  0.628342  1.12746  1.37157  0.998207  1.19345  0.829126  0.794607
-5  35  0.717764  0.582889  1.07838  1.32008  0.949732  1.11575  0.893678  0.768747
-5  40  0.746447  0.556109  1.00918  1.24763  0.882035  1.05604  0.948415  0.737446
-5  45  0.725946  0.521854  0.949504  1.23346  0.772041  1.09456  0.9155  0.712296
-5  50  0.67785  0.48374  0.765388  1.15365  0.602157  1.06729  0.821505  0.641968
-5  55  0.919223  0.523899  0.77854  1.2612  1.65051  1.74427  1.7139  1.28019
0  -55  1.11535  1.27882  0.549545  0.54695  0.662562  0.956797  1.21067  1.21955
0  -50  1.03278  1.16596  0.503479  0.44827  0.59344  0.553512  1.04599  1.27874
0  -45  1.18311  1.15781  0.570166  0.504015  0.651854  0.600704  1.17534  1.29677
0  -40  1.28091  1.17793  0.602585  0.552968  0.699886  0.622971  1.21029  1.27489
0  -35  1.30382  1.19809  0.629302  0.585117  0.72765  0.674455  1.30402  1.26216
0  -30  1.33895  1.25019  0.661275  0.649342  0.743173  0.72439  1.26386  1.30533
0  -25  1.32727  1.28904  0.723285  0.725455  0.77099  0.77706  1.28779  1.28084
0  -20  1.28524  1.21914  0.744861  0.768406  0.8179  0.825655  1.25965  1.24699
0  -15  1.24352  1.21254  0.833122  0.848251  0.852893  0.876911  1.2192  1.19316
0  -10  1.22518  1.17271  0.884104  0.89938  0.895693  0.91785  1.17105  1.13966
0  -5  1.11568  1.11244  0.907014  0.928443  0.933903  0.938686  1.08734  1.07673
0  0  1  1  1  1  1  1  1  1
0  5  0.942959  0.921623  1.07167  1.13235  1.05711  1.05524  0.951476  0.915952
