-55  -55  0.144729  0.108991  0.1  0.480632  0.1  0.1  0.1  2.49432
-55  -50  3.59196  0.671226  1.05038  0.978336  3.10739  3.17352  4.99323  3.51422
-55  -45  2.96212  1.15858  1.3641  3.56972  0.242082  0.974387  0.243303  0.348879
-55  -40  2.78952  1.12757  1.12557  2.12082  0.1  0.1  0.1  0.1
-55  -35  2.70697  3.04643  3.57227  7.20161  0.1  0.1  0.1  0.1
-55  -30  1.73246  1.43682  1.58295  7.04533  0.1  0.1  0.1  0.1
-55  -25  2.08892  0.612743  0.833769  1.79974  1.02732  0.421049  2.08798  0.744709
-55  -20  2.2314  1.02862  1.52421  3.25674  0.291719  0.173825  0.656364  0.23502
-55  -15  1.5639  0.486339  0.598646  0.86435  0.930692  0.312847  1.52404  0.760825
-55  -10  1.31001  0.366326  0.441267  0.512914  0.531331  0.262388  0.955122  0.50395
-55  -5  1.26368  0.311802  0.469217  0.722733  0.516224  0.396997  0.909933  0.555149
-55  0  1.03786  0.308677  0.442134  1.05516  0.431001  0.747172  0.654347  0.474333
-55  5  0.650103  0.344653  0.339552  1.67325  0.399496  0.981268  0.460198  0.47026
-55  10  0.44216  0.365635  0.394823  1.53831  0.497129  1.4046  0.468199  0.541812
-55  15  0.584965  0.675692  0.671673  2.55604  1.72102  3.11045  2.2714  1.38573
-55  20  0.427754  0.460775  0.475288  2.64584  2.8114  2.58936  6.96177  2.27977
-55  25  3.80851  1.6564  1.43124  3.3224  2.12483  5.02272  1.86901  2.57909
-55  30  1.00914  0.834712  0.761267  1.87  0.1  0.1  0.1  0.1
-55  35  1.33526  2.51876  2.99405  2.80238  1.39655  5.17919  1.65225  2.69973
-55  40  0.511911  0.231938  0.260021  1.64807  0.1  0.157893  0.191324  0.239324
-55  45  0.1  1.50594  1.89578  1.46422  0.1  0.1  0.1  0.1
-55  50  2.43663  0.53831  1.17614  0.594881  0.1  0.1  0.1  0.1
-55  55  3.12186  1.04738  1.01234  2.80697  0.1  0.1  0.1  0.1
-50  -55  3.15432  1.63738  2.36749  3.52201  0.133247  0.1  0.674612  0.1
-50  -50  2.9003  1.70369  2.42343  4.24877  0.125788  0.553338  0.787416  0.1
-50  -45  3.22334  2.40977  3.20887  7.4456  0.149521  0.1  0.460063  0.10499
-50  -40  2.52221  1.74917  2.26635  4.55156  0.183087  0.210999  1.55161  0.172592
-50  -35  2.74449  2.08235  3.69893  4.21976  0.145452  0.412514  0.31187  0.254975
-50  -30  2.61584  2.36549  2.95108  6.03142  1.08632  0.1  3.67055  1.32574
