-55  -55  0.127688  0.19474  0.177241  0.307435  0.625894  0.789313  3.91504  1.65224
-55  -50  3.73848  1.06653  0.625144  0.583075  1.45654  1.48062  2.34156  1.65655
-55  -45  3.24381  1.63278  0.942234  4.83052  0.209861  0.52738  0.243802  0.203223
-55  -40  1.32547  0.885046  0.895819  0.93571  1.86057  2.58982  2.02387  1.19959
-55  -35  1.8826  4.29889  4.83445  4.5186  1.86057  2.58982  2.02387  1.19959
-55  -30  0.857165  0.75041  0.812718  3.66882  1.86057  2.58982  2.02387  1.19959
-55  -25  2.66456  0.898652  1.21862  0.93571  0.579354  0.373126  1.21256  0.416943
-55  -20  2.82053  0.646397  1.24593  4.5  0.682646  0.149301  1.24541  0.46425
-55  -15  2.2158  1.01567  1.19765  1.47613  1.66218  0.694901  2.4399  1.3032
-55  -10  1.67576  0.704495  0.687325  0.918312  0.820968  0.513672  1.51092  0.711755
-55  -5  1.54022  0.441027  0.617959  1.26735  0.733051  0.556579  1.15072  0.874804
-55  0  1.17591  0.412883  0.634922  1.1191  0.605933  1.2003  0.836982  0.653905
-55  5  0.815525  0.670835  0.465877  1.98735  0.574696  1.47618  0.608668  0.671718
-55  10  0.663257  0.574309  0.534891  2.08295  0.878961  1.79591  0.835866  1.21376
-55  15  0.869391  1.00116  1.16437  2.59499  2.94358  4.37239  1.09587  1.05898
-55  20  0.386067  1.00566  0.403064  0.93571  2.27896  3.73434  3.26469  1.64517
-55  25  1.75306  0.96554  2.37041  4.70559  0.996002  2.34332  0.876462  1.21574
-55  30  1.47818  0.96554  0.965547  2.50891  1.86057  2.58982  2.02387  1.19959
-55  35  0.614623  0.96554  4.67315  0.93571  0.92734  2.41632  1.10883  1.27261
-55  40  0.758833  0.29579  0.296831  1.13324  0.134219  0.207703  0.185059  0.158292
-55  45  0.563506  1.12987  1.27617  2.45734  1.86057  2.58982  2.02387  1.19959
-55  50  1.94255  0.493698  0.698442  0.93571  1.86057  2.58982  2.02387  1.19959
-55  55  3.81802  1.55583  0.738132  4.86078  1.86057  2.58982  2.02387  1.19959
-50  -55  3.70732  2.22387  0.965547  2.83399  0.185587  0.20269  0.479387  0.133537
-50  -50  3.58618  0.90063  0.965547  5.33984  0.253338  0.354241  0.437755  0.1
-50  -45  3.70322  3.47668  2.0623  1.38331  0.160994  0.188494  0.297883  0.107849
-50  -40  3.32666  2.49193  0.965547  5.83073  0.412368  0.248981  0.938175  0.183519
-50  -35  3.4596  1.12926  1.8852  5.85561  0.159629  0.2987  0.229993  0.16461
-50  -30  2.91078  3.24017  1.784  7.8727  0.543951  4.48422  0.811476  0.480978
-50  -25  1.75911  0.515958  0.916345  0.847498  1.08171  0.457227  1.89535  0.597269
-50  -20  1.53255  0.371325  0.50352  0.412616  0.657031  0.379516  1.36871  0.584182
-50  -15  1.53573  0.346712  0.478072  0.430411  0.678784  0.35531  1.28696  0.572645
-50  -10  1.498  0.412895  0.487816  0.591794  0.678773  0.435293  1.27311  0.632047
-50  -5  1.32188  0.435185  0.511904  0.849201  0.667891  0.640216  1.20475  0.665561
-50  0  1.05924  0.445378  0.515096  1.19082  0.626574  0.968482  0.914487  0.686952
