-55  -55  1.79993  1.57338  1.09358  2.8761  0.295908  2.30844  0.511632  0.254269
-55  -50  0.962976  0.906466  1.00544  2.75966  0.261546  2.25689  0.567928  0.504819
-55  -45  2.20991  1.16902  0.994004  1.55873  0.53406  0.417252  0.614703  0.332065
-55  -40  1.67389  0.482938  0.854146  2.91802  3.01706  1.22643  0.988492  2.03615
-55  -35  4.29991  1.61746  3.31094  4.86336  0.159459  0.201294  0.458647  0.208506
-55  -30  1.99733  0.781899  0.759548  1.01886  0.88082  0.555447  2.91415  1.00958
-55  -25  2.31798  1.56097  1.41345  2.48561  0.332417  3.47265  0.557993  0.297743
-55  -20  1.67308  1.22796  1.25765  1.49332  0.731486  0.789845  0.956975  0.656163
-55  -15  1.57294  0.501229  0.586446  0.755923  0.696991  0.336125  1.31068  0.931224
-55  -10  0.893035  0.375838  0.459796  0.470835  0.574534  0.459744  0.960353  0.574694
-55  -5  0.948149  0.412677  0.442619  0.661481  0.462596  0.463434  0.976257  0.585202
-55  0  0.750861  0.401194  0.459361  1.03283  0.478899  0.626844  0.6558  0.565235
-55  5  0.444294  0.363898  0.425457  1.26169  0.484722  0.971807  0.547436  0.577833
-55  10  0.385535  0.476307  0.42331  1.79568  0.493057  1.252  0.541502  0.54033
-55  15  0.423145  0.472975  0.534784  1.53085  0.733557  1.36435  0.592317  0.618817
-55  20  0.468605  0.686078  0.428264  2.20724  0.561022  1.16771  1.03232  0.696736
-55  25  1.54372  0.968941  0.930693  2.08171  1.40349  3.04015  2.71711  0
-55  30  2.13516  2.72721  2.98899  4.17646  0.51803  1.2642  0.889146  0.678717
-55  35  1.13132  0.817672  1.19974  1.50339  0.258171  0.364373  0.577862  0.279724
-55  40  0.394794  0.820227  0.329713  0.964522  0.475845  0.45991  0.928884  0.723336
-55  45  1.71934  1.14219  1.31441  2.36376  1.82407  4.53022  2.55021  1.03481
-55  50  0.83546  0.614787  0.839723  1.56121  0.916255  1.27175  1.76068  2.44544
-55  55  0.322376  0.0996538  0.0241674  0.226414  1.7991  1.43496  0.485802  0.530275
-50  -55  2.52398  2.17041  2.17315  2.33772  0.81465  1.94386  1.94524  0.49109
-50  -50  1.64216  0.844224  1.88046  1.63065  1.12827  1.37306  1.49136  0.812504
-50  -45  2.4699  1.12118  1.57853  1.73746  1.07285  1.01489  0.931368  0.967308
-50  -40  2.41803  1.16409  1.57625  1.73433  1.43138  1.71744  1.81189  0.80588
-50  -35  2.45196  0.939812  1.26568  2.22273  0.754785  0.665073  1.37491  0.779967
-50  -30  4.03988  0.737258  0.983011  1.03434  0.714471  0.752816  2.05262  1.04024
-50  -25  1.33685  0.448143  0.513879  0.530569  0.573875  0.454223  1.26573  0.571261
-50  -20  1.27005  0.340159  0.459637  0.363063  0.6667  0.315509  1.2847  0.52478
-50  -15  1.27986  0.386643  0.482806  0.428319  0.655841  0.338093  1.305  0.592632
-50  -10  1.27226  0.39325  0.476461  0.501495  0.6853  0.397153  1.27247  0.651934
-50  -5  1.11118  0.424736  0.506187  0.749527  0.645869  0.55793  1.17363  0.681273
-50  0  0.845349  0.452776  0.514758  1.07204  0.623536  0.828299  0.929796  0.714613
-50  5  0.555218  0.41979  0.477314  1.36271  0.603263  1.08752  0.672683  0.715207
-50  10  0.375915  0.425994  0.480321  1.61982  0.595923  1.23465  0.576938  0.665987
-50  15  0.312286  0.418475  0.460819  1.63365  0.571577  1.19559  0.534226  0.649166
-50  20  0.26805  0.403752  0.420075  1.52168  0.538391  1.07736  0.533093  0.618533
-50  25  0.41599  0.576469  0.580558  1.87313  0.513521  1.15991  0.703888  0.622708
-50  30  1.14354  1.64668  1.09221  2.40634  0.977769  1.8109  2.13032  1.16062
-50  35  1.86333  1.47203  1.42717  3.3225  1.5794  1.6621  2.95554  1.88445
-50  40  3.43039  1.98541  3.43994  3.69919  3.70957  3.421  2.57865  1.90841
-50  45  1.9308  1.16518  1.30504  2.63277  0.993707  1.99485  1.30839  1.42474
-50  50  2.61732  2.06601  2.22704  4.27961  1.79057  2.03294  1.53638  0.828232
-50  55  0.270049  0.406281  0.144621  0.42767  1.20688  1.60328  0.857568  0.438034
-45  -55  3.01893  5.23693  1.64357  2.35796  1.58685  2.27895  1.23277  0.727111
-45  -50  3.41454  1.55377  1.93591  1.70054  1.37251  2.42792  1.97149  0.952067
-45  -45  3.37764  1.4426  2.10415  2.38373  0.889632  1.03451  1.25402  1.32593
