-55  -55  0.296586  0.25  0.270559  0.25  0.25  0.25  0.25  0.25
-55  -50  1.15478  0.892594  0.765708  0.508149  0.25  0.25  0.25  0.25
-55  -45  3.01358  0.847502  1.03495  0.549494  0.25  0.25  0.25  0.25
-55  -40  0.25  0.25  0.25  0.25  0.25  0.25  0.25  0.25
-55  -35  0.25  0.25  0.25  0.25  2.75882  4.47168  4.40598  3.11629
-55  -30  2.4138  0.25  0.474135  0.602843  1.15531  1.57572  1.61911  1.27232
-55  -25  2.49498  0.978925  0.992925  4.24569  0.25  4.90387  0.25  0.25
-55  -20  2.39383  0.418548  0.757828  0.523353  2.41776  0.25  2.78097  0.699326
-55  -15  1.80717  0.399131  0.523005  0.474688  0.850466  0.312727  1.60758  0.874726
-55  -10  1.57358  0.382562  0.598611  0.538228  0.574759  0.268545  1.04064  0.580238
-55  -5  1.30836  0.37975  0.461576  0.670074  0.46693  0.485715  1.08305  0.705472
-55  0  0.992178  0.419758  0.440766  1.21818  0.507425  0.86579  0.658624  0.712555
-55  5  0.677169  0.424851  0.432761  1.51785  0.506147  1.33317  0.560374  0.703611
-55  10  0.618255  0.441988  0.508848  1.81587  0.431895  1.3174  0.398297  0.539733
-55  15  0.469482  0.397184  0.459441  1.97324  0.594212  1.72629  0.531579  0.616821
-55  20  0.4195  0.401282  0.433748  1.96791  1.08917  2.45092  1.40689  1.38476
-55  25  2.6612  1.53082  1.78621  4.20843  0.25  0.870024  0.381903  0.25
-55  30  1.88523  1.36895  2.55061  3.79845  4.94444  0.25  0.25  0.25
-55  35  3.23529  0.679852  1.29369  2.39804  1.07674  1.55546  2.37087  1.42843
-55  40  0.274563  0.25  0.25  0.25  1.13567  3.08054  0.804815  1.08734
-55  45  0.533709  0.361894  0.503029  1.23636  0.25  0.25  0.25  0.25
-55  50  1.16359  0.375768  0.35987  0.306756  0.25  0.25  0.25  0.25
-55  55  0.665851  0.261304  0.25  0.409453  0.25  0.700071  0.25  0.25
-50  -55  3.51205  3.5565  2.9814  0.25  0.25  0.25  0.25  0.485016
-50  -50  3.214  2.35058  3.18104  0.25  2.60829  1.54533  0.25  1.90984
-50  -45  3.34834  1.80677  0.25  3.68063  1.4828  0.25  1.87876  2.30687
-50  -40  0.25  1.98868  2.18592  1.91789  1.04139  0.862145  3.16544  0.853855
-50  -35  3.71677  3.33413  3.48509  0.25  1.07281  0.419442  2.26237  0.976049
-50  -30  3.4815  1.59326  2.41664  2.29818  3.72663  4.53808  4.40371  1.30571
-50  -25  1.71873  0.250729  0.527878  0.327679  0.625673  0.295263  1.20516  0.505016
-50  -20  1.60789  0.331826  0.471942  0.372211  0.679125  0.314168  1.22177  0.598544
-50  -15  1.59837  0.379684  0.467445  0.448846  0.689202  0.33151  1.25844  0.63829
-50  -10  1.4877  0.396193  0.494775  0.553824  0.684515  0.428861  1.22941  0.68163
-50  -5  1.33557  0.409503  0.500474  0.823987  0.663685  0.66841  1.16241  0.724532
-50  0  1.05947  0.443981  0.492785  1.22793  0.619492  1.01065  0.898427  0.738876
-50  5  0.751616  0.421112  0.482253  1.5286  0.610518  1.34635  0.648178  0.748292
