-55  -55  1.47418  0.13254  0.12162  0.567294  0.171032  0.168983  0.740797  0.204029
-55  -50  2.44921  1.09052  1.09111  1.31014  0.140453  0.656683  0.294855  0.1
-55  -45  0.1  0.213909  0.23716  0.179009  3.10004  5.57931  3.32519  2.3704
-55  -40  0.368544  0.203843  0.1  0.679716  0.197345  0.186096  0.632755  0.617243
-55  -35  0.1  0.1  0.1  0.1  0.1  0.1  0.1  0.1
-55  -30  5.27749  0.77259  1.04246  1.49174  0.1  0.1  0.1  6.31264
-55  -25  2.04658  0.554654  0.745359  0.737829  3.2073  3.77824  5.45231  2.05479
-55  -20  2.80226  0.78769  0.750571  0.464386  0.893387  0.515507  1.53938  0.876308
-55  -15  2.3177  0.519286  0.714085  0.57748  1.01608  0.407461  1.9764  0.915071
-55  -10  1.64906  0.403469  0.490321  0.467943  0.840207  0.439089  1.58022  0.777005
-55  -5  1.33548  0.332836  0.423021  0.628115  0.440651  0.320394  1.05893  0.562007
-55  0  0.944574  0.40136  0.45566  1.22002  0.488249  0.714665  0.648537  0.667508
-55  5  0.663071  0.346773  0.41545  1.84341  0.564763  1.25378  0.592739  0.58431
-55  10  0.581613  0.378356  0.435358  2.11569  0.620824  1.72687  0.569387  0.628927
-55  15  0.586285  0.519003  0.519689  2.63581  0.75864  2.43291  0.669065  0.946244
-55  20  1.54158  0.958314  0.901728  4.24641  0.668484  1.25846  0.878109  0.7177
-55  25  1.78462  1.63326  1.34434  3.53392  0.316463  0.539036  0.66719  0.544721
-55  30  0.688392  1.10394  0.533392  2.52429  1.04006  2.82566  1.54315  1.53586
-55  35  5.36547  3.81891  3.82062  3.83961  0.211568  0.322994  0.131286  0.946816
-55  40  5.38761  6.90298  5.29917  0.1  0.472917  0.836361  0.738214  0.463335
-55  45  0.189252  0.156028  0.205886  1.21415  0.1  0.1  0.1  0.1
-55  50  0.1  0.10318  0.226735  0.433254  5.7319  3.01603  0.1  4.49234
-55  55  0.803493  0.848088  0.634163  2.2  0.297796  1.20855  0.657505  1.18694
-50  -55  0.90476  0.713031  0.110327  0.241273  3.22864  3.11586  2.86174  2.64947
-50  -50  1.82059  0.1  0.207623  0.180739  2.14057  2.72474  2.61476  1.4092
-50  -45  5.01906  1.52169  1.80519  2.9659  0.855755  1.18716  1.52306  0.611603
-50  -40  2.43372  0.618072  0.804779  2.72924  2.91573  4.26223  5.78088  2.67349
-50  -35  3.03269  2.44561  1.98537  1.86014  1.19423  0.651182  2.73886  0.801311
-50  -30  4.16198  1.93267  1.75414  1.59771  1.5729  1.21988  3.07009  1.07925
-50  -25  2.01868  0.341651  0.520321  0.406581  0.770026  0.410669  1.63697  0.570946
-50  -20  1.96013  0.346667  0.485977  0.403241  0.733251  0.303689  1.48873  0.576396
-50  -15  1.87702  0.363569  0.487442  0.458654  0.717245  0.338288  1.46543  0.622352
-50  -10  1.7866  0.387613  0.486697  0.557488  0.751899  0.402961  1.44953  0.675535
-50  -5  1.49185  0.397341  0.478665  0.826155  0.729707  0.61549  1.3261  0.716538
-50  0  1.14264  0.405864  0.4733  1.29815  0.678739  1.01846  0.991239  0.737329
-50  5  0.780733  0.383758  0.467106  1.75459  0.68161  1.48772  0.66158  0.749096
-50  10  0.581374  0.418924  0.464172  2.10445  0.656862  1.66971  0.569625  0.668305
-50  15  0.462919  0.409759  0.442403  2.25163  0.65031  1.60632  0.54398  0.643263
-50  20  0.38662  0.412816  0.42103  2.21994  0.613064  1.37476  0.51863  0.636709
-50  25  0.351791  0.333009  0.476756  2.24457  0.631746  1.42229  0.653058  0.792277
-50  30  1.63896  1.38391  1.41608  3.86641  2.51304  3.87486  2.87107  2.28686
-50  35  1.99877  1.58308  2.26398  4.30354  2.65616  6.43849  2.95501  3.64625
-50  40  4.78111  3.428  2.6409  5.56485  1.39297  0.842778  2.30288  1.29573
-50  45  2.66946  2.1609  1.32479  3.12358  3.84841  5.42245  4.25581  2.38598
-50  50  1.86663  0.805809  0.956457  2.31622  1.27474  1.26106  1.53219  0.958097
-50  55  5.45844  1.0167  1.12933  2.32452  0.612862  0.52009  0.544206  0.262576
-45  -55  5.91829  4.99541  5.64753  0.1  2.74327  3.78309  3.72335  1.95455
-45  -50  3.44934  2.77858  3.3463  2.95322  1.20825  1.99401  1.9261  1.0896
-45  -45  4.23328  3.23381  3.62059  3.41868  4.3487  6.11549  5.25143  2.39766
-45  -40  5.29679  2.79781  3.01922  2.77918  2.01079  2.49625  2.8024  1.88931
-45  -35  2.1727  0.385886  0.748042  0.482086  1.00742  0.675633  2.76844  0.765649
-45  -30  2.09411  0.310526  0.499131  0.401186  0.698679  0.334582  1.7948  0.487114
-45  -25  2.07816  0.347545  0.518893  0.417103  0.763514  0.363605  1.80071  0.537852
-45  -20  2.05462  0.381743  0.523682  0.485258  0.829422  0.406448  1.8085  0.600816
-45  -15  1.93122  0.408277  0.522692  0.564296  0.837037  0.468644  1.69148  0.652727
-45  -10  1.81896  0.428828  0.529779  0.742736  0.81908  0.617353  1.59991  0.715582
-45  -5  1.54013  0.45725  0.53025  1.02414  0.79697  0.845626  1.4045  0.743259
-45  0  1.2491  0.4557  0.53003  1.36784  0.78528  1.12293  1.1633  0.789365
-45  5  0.959509  0.451576  0.523734  1.70708  0.805104  1.44459  0.894907  0.842649
-45  10  0.72985  0.468657  0.527824  2.026  0.787176  1.65604  0.714947  0.83705
-45  15  0.57648  0.453958  0.51345  2.19356  0.749232  1.71559  0.643028  0.779478
-45  20  0.486341  0.456215  0.486995  2.21891  0.728758  1.65756  0.625389  0.784012
-45  25  0.429934  0.447655  0.464506  2.2048  0.642716  1.46788  0.633546  0.758565
-45  30  0.42205  0.47933  0.448312  2.07752  0.600086  1.34835  0.667901  0.745704
-45  35  0.878709  0.927457  0.960627  2.93214  0.907972  2.13518  1.15399  1.08246
-45  40  3.12211  3.17537  3.56068  5.6052  1.89878  2.77047  3.16722  2.14762
-45  45  4.62953  3.29924  3.25328  3.62688  2.01861  2.63015  2.64982  1.50491
-45  50  2.64995  3.14321  3.60365  4.50895  3.42776  3.93839  3.78448  2.21466
