0.5 0.5 13.5248 4.37183 6.18721 0.5 0.5 11.9831
0.5 0.5 15.5814 6.83839 1.6168 0.5 0.5 13.2241
0.5 0.5 20.1924 11.0793 1 0.5 0.5 13.2067
0.5 0.5 10.5608 3.1369 100 0.5 0.5 10.6706
0.5 0.5 35.8004 10.7457 22.5511 0.5 0.5 13.785
0.5 0.5 38.3933 13.5981 1.56242 0.5 0.5 16.1669
0.5 0.5 41.3646 13.8 1 0.5 0.5 15.0211
0.5 0.5 67.9015 19.9362 17.2299 0.5 0.5 25.6844
