0.5 0.5 19.1931 15.2454 5.44904 0.5 0.5 14.1839
0.5 0.5 24.6475 9.78473 31.7382 0.5 0.5 17.06
0.5 0.5 29.2867 13.1355 100 0.5 0.5 20.472
0.5 0.5 29.2358 12.5404 75.2538 0.5 0.5 18.1609
0.5 0.5 45.1486 20.8349 1 0.5 0.5 16.5097
0.5 0.5 41.5086 16.2984 6.72593 0.5 0.5 15.5453
0.5 0.5 41.1802 17.4404 1.13047 0.5 0.5 14.7557
0.5 0.5 62.5326 21.1977 1.14881 0.5 0.5 26.9857
