0.5 0.5 21.9067 7.71207 1 0.5 0.5 17.7824
0.5 0.5 16.6675 6.12028 1.00001 0.5 0.5 14.1189
0.5 0.5 24.0623 8.30428 11.4509 0.5 0.5 16.3091
0.5 0.5 15.3253 4.79879 16.0657 0.5 0.5 9.29137
0.5 0.5 36.8803 14.1439 1 0.5 0.5 14.6514
0.5 0.5 45.8096 15.6166 1 0.5 0.5 14.2637
0.5 0.5 36.3582 13.6215 7.88886 0.5 0.5 13.7472
0.5 0.5 54.4683 18.0675 1 0.5 0.5 22.0874
