0.5 0.5 21.0675 9.6453 1 0.5 0.5 17.7844
0.5 0.5 27.7686 10.889 9.15518 0.5 0.5 18.3855
0.5 0.5 34.3353 12.5434 17.5864 0.5 0.5 17.2056
0.5 0.5 27.5831 11.3659 1 0.5 0.5 18.2343
0.5 0.5 38.9377 17.7185 9.86292 0.5 0.5 17.3862
0.5 0.5 36.0131 14.7603 1 0.5 0.5 16.479
0.5 0.5 28.6473 12.9778 47.2878 0.5 0.5 12.7509
0.5 0.5 66.2547 21.2958 1 0.5 0.5 31.3545
