0.5 0.5 15.6138 15.4187 100 0.5 0.5 4.99747
0.5 0.5 15.1414 6.09426 7.97718 0.5 0.5 12.5364
0.5 0.5 23.1294 12.7651 1.34899 0.5 0.5 10.6625
0.5 0.5 12.7027 15.5649 100 0.5 0.5 3.95183
0.5 0.5 37.0848 14.6671 25.3335 0.5 0.5 13.5515
0.5 0.5 39.4139 13.8498 1 0.5 0.5 14.8801
0.5 0.5 50.0134 18.1842 1 0.5 0.5 12.8856
0.5 0.5 80.4181 19.9781 15.8058 0.5 0.5 24.3295
