0.5 0.5 17.9671 4.10309 11.3271 0.5 0.5 7.74296
0.5 0.5 18.5693 3.5618 7.48316 0.5 0.5 10.4837
0.5 0.5 27.9498 4.17856 40.2404 0.5 0.5 13.3956
0.5 0.5 23.4566 15.349 100 0.5 0.5 3.2124
0.5 0.5 29.9658 11.6192 16.4974 0.5 0.5 19.6897
0.5 0.5 27.3352 11.9958 1.63872 0.5 0.5 19.1757
0.5 0.5 13.1421 6.7535 6.25885 0.5 0.5 17.8007
0.5 0.5 42.1881 13.9648 17.8801 0.5 0.5 28.3313
