0.5 0.5 21.3682 9.84625 100 0.5 0.5 3.16976
0.5 0.5 20.3515 3.87472 9.2578 0.5 0.5 11.0743
0.5 0.5 29.59 4.86099 100 0.5 0.5 12.4935
0.5 0.5 24.3621 17.7348 100 0.5 0.5 4.04816
0.5 0.5 28.9877 10.7301 1.91451 0.5 0.5 17.1345
0.5 0.5 25.9528 12.141 3.88504 0.5 0.5 18.1623
0.5 0.5 21.4192 10.9548 4.14025 0.5 0.5 18.5381
0.5 0.5 53.3626 18.097 8.55794 0.5 0.5 27.6635
