0.5 0.5 19.1005 16.0786 1 0.5 0.5 9.23835
0.5 0.5 17.6119 15.1376 100 0.5 0.5 6.05812
0.5 0.5 25.0262 13.3426 1 0.5 0.5 9.61162
0.5 0.5 13.9574 20.4817 29.3968 0.5 0.5 4.84095
0.5 0.5 22.9548 8.18766 15.6899 0.5 0.5 14.4874
0.5 0.5 29.543 15.3651 7.51709 0.5 0.5 17.1244
0.5 0.5 20.9706 16.6515 6.83472 0.5 0.5 17.2548
0.5 0.5 36.8259 25.1524 15.7612 0.5 0.5 25.5626
