0.5 0.5 14.5169 3.9663 5.7261 0.5 0.5 11.7316
0.5 0.5 15.6763 6.42265 1.82829 0.5 0.5 12.8487
0.5 0.5 21.8649 11.5402 5.32541 0.5 0.5 11.8974
0.5 0.5 11.9186 5.07376 54.4406 0.5 0.5 9.46487
0.5 0.5 34.1296 12.7294 5.51858 0.5 0.5 13.6875
0.5 0.5 38.2822 12.3751 6.87072 0.5 0.5 14.7193
0.5 0.5 39.7843 13.8704 5.75022 0.5 0.5 14.18
0.5 0.5 66.4972 20.3563 2.14811 0.5 0.5 24.1288
