0.5 0.5 20.5903 16.3676 100 0.5 0.5 3.55941
0.5 0.5 17.4376 13.2376 100 0.5 0.5 4.24122
0.5 0.5 26.6133 13.1987 1 0.5 0.5 7.41555
0.5 0.5 20.5856 17.4583 100 0.5 0.5 3.66039
0.5 0.5 27.6562 14.9914 8.32922 0.5 0.5 18.8012
0.5 0.5 32.4852 15.2943 24.2182 0.5 0.5 18.6947
0.5 0.5 27.1553 20.7013 57.4551 0.5 0.5 17.5116
0.5 0.5 37.0524 15.7991 1.27006 0.5 0.5 28.0432
