0.5 0.5 22.1329 8.39155 1 0.5 0.5 19.0714
0.5 0.5 17.9594 7.11681 1 0.5 0.5 14.861
0.5 0.5 24.6801 12.8965 1.00001 0.5 0.5 14.526
0.5 0.5 14.0192 5.89933 10.8824 0.5 0.5 13.1044
0.5 0.5 40.2083 17.088 1 0.5 0.5 15.8932
0.5 0.5 41.3161 15.6346 1 0.5 0.5 15.542
0.5 0.5 39.5299 16.3193 12.3034 0.5 0.5 14.1551
0.5 0.5 57.4418 19.1772 1 0.5 0.5 28.88
