0.5 0.5 14.9748 16.4873 100 0.5 0.5 4.59171
0.5 0.5 15.4997 6.30878 8.915 0.5 0.5 14.0167
0.5 0.5 24.3291 15.0757 1 0.5 0.5 12.7092
0.5 0.5 16.9843 17.2621 1.09069 0.5 0.5 9.08311
0.5 0.5 37.7455 17.1194 1 0.5 0.5 16.1821
0.5 0.5 43.2728 15.8197 18.1974 0.5 0.5 15.9599
0.5 0.5 50.2133 19.0004 14.0504 0.5 0.5 14.1249
0.5 0.5 82.6736 21.2253 10.7311 0.5 0.5 25.8773
