0.5 0.5 15.2085 5.6617 82.8899 0.5 0.5 13.0938
0.5 0.5 15.5264 6.06937 7.94161 0.5 0.5 14.6292
0.5 0.5 24.6901 14.8251 1.00001 0.5 0.5 12.8568
0.5 0.5 17.5433 17.0784 1 0.5 0.5 10.1448
0.5 0.5 38.045 17.2855 1.00003 0.5 0.5 16.2779
0.5 0.5 42.2561 15.8863 1.33667 0.5 0.5 15.5743
0.5 0.5 49.2077 18.4119 13.2034 0.5 0.5 14.2915
0.5 0.5 82.8554 19.9436 20.4184 0.5 0.5 25.867
