0.5 0.5 14.6355 5.56102 11.1976 0.5 0.5 13.7574
0.5 0.5 17.0148 7.9919 1 0.5 0.5 15.1939
0.5 0.5 25.2054 14.0016 5.16247 0.5 0.5 13.4697
0.5 0.5 16.8603 15.6076 1 0.5 0.5 10.3727
0.5 0.5 47.4027 19.6361 1.81612 0.5 0.5 16.2329
0.5 0.5 44.7006 16.1421 1 0.5 0.5 15.9038
0.5 0.5 45.1841 17.1409 12.9491 0.5 0.5 14.3913
0.5 0.5 74.3272 19.0503 26.3941 0.5 0.5 25.7052
