0.5 0.5 14.5588 5.24208 33.4197 0.5 0.5 12.8864
0.5 0.5 18.4513 11.0211 4.42124 0.5 0.5 13.971
0.5 0.5 28.5396 10.6453 20.5544 0.5 0.5 16.3763
0.5 0.5 22.5532 10.9166 4.6978 0.5 0.5 14.874
0.5 0.5 58.9602 21.1607 1.0003 0.5 0.5 16.9786
0.5 0.5 51.4795 14.25 30.9598 0.5 0.5 16.791
0.5 0.5 46.3376 14.0156 100 0.5 0.5 18.0444
0.5 0.5 71.8137 17.879 56.2349 0.5 0.5 23.9872
