0.5 0.5 25.6472 3.834 26.6645 0.5 0.5 10.4343
0.5 0.5 19.9459 6.23031 1 0.5 0.5 12.9038
0.5 0.5 29.9039 5.06325 43.722 0.5 0.5 13.3778
0.5 0.5 27.1807 16.1489 100 0.5 0.5 4.3448
0.5 0.5 37.3606 9.14065 18.1174 0.5 0.5 18.2038
0.5 0.5 29.4213 10.8998 6.71562 0.5 0.5 18.6981
0.5 0.5 21.0857 9.66275 10.974 0.5 0.5 16.4214
0.5 0.5 49.8381 17.0421 1 0.5 0.5 27.1553
