0.5 0.5 19.3639 8.30785 4.42338 0.5 0.5 18.0294
0.5 0.5 15.1366 6.36497 1 0.5 0.5 14.6939
0.5 0.5 23.8458 14.1276 1 0.5 0.5 13.329
0.5 0.5 14.4209 5.54657 100 0.5 0.5 12.491
0.5 0.5 40.1315 16.9036 1.0126 0.5 0.5 15.4787
0.5 0.5 44.709 15.6192 12.8667 0.5 0.5 16.0572
0.5 0.5 42.8175 16.6242 1.0005 0.5 0.5 14.7312
0.5 0.5 59.5129 19.0043 12.4733 0.5 0.5 25.8613
