0.5 0.5 19.4332 4.67902 1 0.5 0.5 12.8424
0.5 0.5 16.9292 3.77583 4.31336 0.5 0.5 12.4567
0.5 0.5 28.4786 3.08323 23.5879 0.5 0.5 12.9189
0.5 0.5 18.9906 3.13517 13.5008 0.5 0.5 9.89258
0.5 0.5 24.741 11.0372 1.04768 0.5 0.5 14.9057
0.5 0.5 28.8745 11.6701 11.2382 0.5 0.5 16.053
0.5 0.5 16.9253 8.03648 11.0907 0.5 0.5 15.7413
0.5 0.5 37.4652 14.3477 1.00001 0.5 0.5 30.8458
