0.5 0.5 16.9609 1.91417 3.18781 0.5 0.5 12.378
0.5 0.5 14.7534 3.09115 4.23594 0.5 0.5 11.3403
0.5 0.5 28.0976 13.3223 1 0.5 0.5 8.22326
0.5 0.5 18.0738 12.2549 100 0.5 0.5 2.82964
0.5 0.5 23.2777 11.2775 1.33662 0.5 0.5 12.9806
0.5 0.5 26.4945 10.4108 8.73285 0.5 0.5 18.6588
0.5 0.5 14.6442 9.26776 6.11376 0.5 0.5 17.3524
0.5 0.5 35.7444 16.2285 5.38201 0.5 0.5 29.2256
