0.5 0.5 13.3381 4.57378 12.6177 0.5 0.5 12.2556
0.5 0.5 15.9492 6.78118 8.5993 0.5 0.5 13.9903
0.5 0.5 24.0588 14.1376 4.5692 0.5 0.5 13.4296
0.5 0.5 16.0242 16.6132 1 0.5 0.5 9.36784
0.5 0.5 47.3909 18.5038 36.1777 0.5 0.5 18.0933
0.5 0.5 43.9077 15.7267 13.4385 0.5 0.5 15.8089
0.5 0.5 48.4956 18.2737 14.7894 0.5 0.5 14.6481
0.5 0.5 74.1766 19.4669 5.42065 0.5 0.5 25.12
