0.5 0.5 21.7684 9.04989 12.4658 0.5 0.5 16.8696
0.5 0.5 27.9684 10.4771 14.4879 0.5 0.5 17.4633
0.5 0.5 33.0572 13.0618 1 0.5 0.5 17.2786
0.5 0.5 29.003 12.0153 12.0958 0.5 0.5 17.4044
0.5 0.5 38.565 17.0806 1.0619 0.5 0.5 17.0584
0.5 0.5 37.066 14.5408 1 0.5 0.5 15.7933
0.5 0.5 29.3377 15.1608 1.00001 0.5 0.5 11.1804
0.5 0.5 36.9303 11.7581 1 0.5 0.5 16.5405
