0.5 0.5 22.6061 13.7069 100 0.5 0.5 3.36235
0.5 0.5 16.023 3.86712 7.62156 0.5 0.5 10.1193
0.5 0.5 26.8679 15.7847 100 0.5 0.5 3.10046
0.5 0.5 22.5603 14.4717 1 0.5 0.5 7.22904
0.5 0.5 24.1124 7.20167 17.2706 0.5 0.5 16.1862
0.5 0.5 25.1968 9.91119 1.39989 0.5 0.5 18.5522
0.5 0.5 15.3607 10.738 1.96228 0.5 0.5 17.4904
0.5 0.5 45.8178 15.7529 1 0.5 0.5 26.1334
