0.5 0.5 -0.5073 3 1 0.5 0.5 -0.00659951
0.5 0.5 18.8385 3.93023 6.49955 0.5 0.5 12.4883
0.5 0.5 29.5938 5.71144 70.3252 0.5 0.5 12.5121
0.5 0.5 24.0115 14.5255 100 0.5 0.5 3.24083
0.5 0.5 27.3539 10.9037 6.13226 0.5 0.5 17.1727
0.5 0.5 28.794 11.7664 12.2567 0.5 0.5 18.3236
0.5 0.5 14.1582 10.2643 2.6578 0.5 0.5 17.9074
0.5 0.5 39.7447 13.4368 1 0.5 0.5 28.8839
