0.5 0.5 15.5611 3.53263 1 0.5 0.5 14.6865
0.5 0.5 15.1927 3.39465 2.67926 0.5 0.5 15.0415
0.5 0.5 24.0396 5.57759 7.56782 0.5 0.5 18.6994
0.5 0.5 14.2338 3.07271 5.50314 0.5 0.5 11.1759
0.5 0.5 28.2979 10.9638 36.8046 0.5 0.5 12.4286
0.5 0.5 20.2588 10.7239 7.87905 0.5 0.5 18.0402
0.5 0.5 24.1411 10.9821 3.39438 0.5 0.5 10.2246
0.5 0.5 34.8117 10.7322 1.03667 0.5 0.5 26.8408
