0.5 0.5 22.0972 12.4541 100 0.5 0.5 2.25865
0.5 0.5 15.9442 3.21996 8.59101 0.5 0.5 9.53349
0.5 0.5 28.033 15.9733 100 0.5 0.5 3.67369
0.5 0.5 20.7219 15.6879 100 0.5 0.5 4.15863
0.5 0.5 24.2627 8.55959 16.6801 0.5 0.5 15.8839
0.5 0.5 26.1082 11.2956 1 0.5 0.5 17.0683
0.5 0.5 13.6353 9.53504 1 0.5 0.5 19.2587
0.5 0.5 43.9987 15.4524 1 0.5 0.5 29.1019
