0.5 0.5 19.2285 8.04043 3.48392 0.5 0.5 18.3655
0.5 0.5 15.8815 6.79107 1.74967 0.5 0.5 14.0165
0.5 0.5 23.2799 13.4509 1 0.5 0.5 13.6577
0.5 0.5 14.9248 14.4764 100 0.5 0.5 3.86828
0.5 0.5 36.0908 16.8951 1 0.5 0.5 14.7793
0.5 0.5 42.7877 15.8242 1 0.5 0.5 16.1398
0.5 0.5 45.1451 17.8048 12.988 0.5 0.5 14.1696
0.5 0.5 60.625 18.7548 1.18539 0.5 0.5 26.0801
