0.5 0.5 13.1802 1.27858 2.9515 0.5 0.5 10.2259
0.5 0.5 14.6488 2.59301 3.31816 0.5 0.5 13.5332
0.5 0.5 23.8778 7.31622 3.91517 0.5 0.5 16.6051
0.5 0.5 15.401 3.52817 7.61959 0.5 0.5 9.82993
0.5 0.5 27.1104 10.9128 20.0537 0.5 0.5 13.169
0.5 0.5 23.7931 9.33472 2.42502 0.5 0.5 16.3718
0.5 0.5 21.2129 9.38022 1.45028 0.5 0.5 12.2643
0.5 0.5 28.7993 5.98645 8.50204 0.5 0.5 22.3159
