0.5 0.5 22.6191 9.4812 23.1145 0.5 0.5 17.3763
0.5 0.5 28.6423 11.9081 30.3838 0.5 0.5 17.8152
0.5 0.5 33.8338 14.454 87.0649 0.5 0.5 18.7716
0.5 0.5 29.9735 13.4207 43.9705 0.5 0.5 17.841
0.5 0.5 40.1839 17.8202 6.89953 0.5 0.5 16.3836
0.5 0.5 37.9126 15.7295 6.64111 0.5 0.5 14.935
0.5 0.5 30.3534 18.3618 1 0.5 0.5 11.3457
0.5 0.5 36.7401 11.7565 1 0.5 0.5 16.672
