9.27641 0.535172 -9.0833e-06
-2.9797 0.962677 -3.95703e-05
1.83951 0.858369 -2.37233e-05
20 0.777704 -8.53526e-06
2.79338 0.756012 -1.43579e-05
-18.8772 0.832227 -1.70485e-05
-4.37885 0.83314 -4.11879e-05
-16.63 0.639901 -2.70035e-05
