4.55019 0.857553 -4.88991e-05
5.56693 1.4325 -1.64335e-05
3.51243 0.585005 -3.18946e-06
14.5674 1.51978 -5e-05
-20 1.01013 -4.40671e-05
-20 1.26557 -4.89454e-05
-20 0.958477 -1.64765e-05
-16.5921 0.457894 -6.35855e-06
