4.8173 0.862253 -4.93348e-05
9.63067 1.37555 1.91881e-05
6.75071 0.579881 2.38612e-09
16.7638 1.5054 -5e-05
-20 0.981165 -5e-05
-18.2472 1.25554 -5e-05
-20 0.963118 -3.13461e-05
-20 0.452232 -1.48054e-06
