0.256018 0.666933 -2.84116e-05
4.25609 1.02343 6.66248e-06
5.03521 1.03967 -1.12578e-05
0.472147 1.00926 -2.90009e-05
-20 0.887438 -3.56169e-05
-20 1.0452 -4.65986e-05
-17.113 1.00146 -2.8877e-05
-20 0.544541 -1.29704e-05
