3.08466 0.894895 -3.18706e-05
4.30757 1.40016 -4.71404e-05
5.17501 0.576632 -3.09204e-06
8.28847 1.30819 -5e-05
-20 0.964654 -3.65164e-05
0 0 0
-15.0322 0.717898 -1.33664e-05
-20 0.838142 -2.59158e-05
