11.1795 0.542181 -9.90467e-06
6.90869 0.981972 -3.75283e-05
14.5478 0.885514 -4.78972e-06
20 0.811314 -1.87194e-05
1.58093 0.753357 -1.14206e-05
-16.5204 0.846419 -1.3911e-05
-15.7348 0.827094 -4.66516e-05
-19.6104 0.675585 -2.59342e-05
