9.29044 0.545386 -9.39824e-06
2.9996 0.982902 -4.16517e-05
5.92153 0.88324 -6.99173e-06
20 0.818763 -1.79981e-05
-3.48327 0.776351 -1.65071e-05
-19.6119 0.862588 -1.41419e-05
-9.17589 0.826291 -4.52125e-05
-18.5322 0.690929 -3.23355e-05
