10.613 0.531935 -5.54318e-06
2.19878 0.974268 -3.49301e-05
12.1069 0.885742 -8.50865e-06
20 0.789041 -1.41557e-05
-6.66883 0.789334 -2.15551e-05
-18.4838 0.848626 -1.41236e-05
-10.9115 0.836025 -4.14966e-05
-12.3201 0.66496 -1.83355e-05
