3.77524 0.645429 -1.40638e-05
4.69414 1.02018 -1.8011e-06
6.86348 1.03831 -1.14433e-05
1.73441 1.03081 -4.22931e-05
-20 0.896948 -3.45938e-05
-20 1.04376 -3.72128e-05
-15.6714 0.984864 -1.96601e-05
-20 0.540739 -1.21896e-05
