21556 167.1867565
21556 177.5529222
21556 204.8342939
21556 177.7270932
21556 152.5631505
21556 149.8853644
21556 188.2625732
21556 175.0665324
21556 294.6039652
21556 316.8481304
21556 277.9996223
21556 281.3926595
21556 294.0187136
21556 280.7368012
21556 286.2200425
21556 269.7207131
21556 286.5776339
21556 279.6684063
21556 322.0688805
21556 289.3958100
21556 315.4619133
21556 292.4995997
21556 281.0688978
21556 274.7863151
21556 331.0976646
21556 288.6545154
21556 305.9830926
21556 319.2996505
21556 306.5218906
21556 321.0732878
21556 320.8833888
21556 314.2237372
21556 326.9098390
21556 310.8629882
21556 328.0766393
21556 300.2838463
21556 300.4995211
21556 315.3334297
21556 282.8771906
21556 333.2615362
21556 85.0319200
21556 291.8450458
21556 313.8620143
21556 279.2262807
21556 270.7070109
21556 262.1371515
21556 303.9597986
21556 315.9572572
21556 282.5104136
21556 277.8898245
21556 284.2604123
21556 301.1760475
21556 303.1895412
21556 317.2623522
21556 303.6032589
21556 311.6498278
21556 297.1763048
21556 295.9974298
21556 330.5321014
21556 305.2587896
21556 304.8724348
21556 308.1673171
21556 305.3534787
21556 291.1496807
21556 311.7351229
21556 287.2781608
21556 271.1916369
21556 327.0082412
21556 312.8781679
21556 302.7339465
21556 328.6874543
21556 312.8052351
21556 144.6200605
21556 74.7443893
