18232 171.6053278
18232 177.1768298
18232 206.1578077
18232 178.9248437
18232 139.1057988
18232 143.5110450
18232 177.0703391
18232 152.6903220
18232 273.6796537
18232 294.0787566
18232 294.8813260
18232 332.4084520
18232 297.8170368
18232 290.4947676
18232 285.0861111
18232 278.5312068
18232 305.0188502
18232 246.1112857
18232 237.1912698
18232 280.3673742
18232 314.6727513
18232 316.9081965
18232 302.7503333
18232 254.2511052
18232 315.2416560
18232 264.8769890
18232 306.2080954
18232 330.8532843
18232 363.6043539
18232 341.0653288
18232 328.6640939
18232 312.7871137
18232 321.8069813
18232 346.7342292
18232 321.1119267
18232 288.5431620
18232 308.9007961
18232 321.9078292
18232 341.5902004
18232 310.8309361
18232 273.2852357
18232 287.1544404
18232 314.0967694
18232 277.2263223
18232 276.7907569
18232 268.3236606
18232 282.7959481
18232 315.3603069
18232 290.0772914
18232 258.6735213
18232 278.0366369
18232 282.9341451
18232 313.6160103
18232 309.1177612
18232 291.7459263
18232 321.6852516
18232 278.6987533
18232 301.6626388
18232 347.2756708
18232 275.3465866
18232 300.1594760
18232 281.1754147
18232 310.3351051
18232 287.3652407
18232 337.7562004
18232 283.5531389
18232 268.5642490
18232 357.7314624
18232 339.7783114
18232 293.9010481
18232 328.0558296
18232 300.1939218
18232 127.2832155
18232 73.8310352
