17818 175.6295901
17818 179.0881368
17818 217.8490581
17818 186.6385539
17818 151.7687491
17818 153.4768965
17818 188.6503577
17818 171.1117540
17818 285.1551436
17818 280.9127352
17818 327.9339058
17818 354.2231952
17818 301.1588466
17818 294.1228680
17818 287.9613700
17818 284.6051585
17818 303.4353847
17818 238.3914782
17818 231.7361590
17818 280.7912790
17818 319.8539503
17818 326.4645528
17818 312.2342721
17818 253.6494660
17818 313.6862873
17818 268.2559441
17818 311.6317781
17818 337.0149906
17818 372.1178045
17818 349.3390961
17818 343.4846210
17818 314.0414757
17818 336.2676220
17818 359.4567146
17818 324.8067602
17818 293.2248691
17818 313.8391684
17818 330.0325897
17818 356.1257597
17818 312.0990478
17818 275.7613923
17818 291.8917122
17818 328.4969165
17818 284.3914238
17818 260.0037528
17818 269.5360328
17818 283.3852691
17818 327.7226997
17818 307.2005975
17818 260.3466770
17818 276.2086386
17818 312.3081198
17818 321.7363930
17818 311.8809859
17818 291.1906560
17818 321.1408205
17818 293.3128676
17818 300.4633342
17818 361.6487759
17818 271.7310861
17818 265.2124731
17818 289.6078938
17818 317.5398192
17818 292.3224488
17818 339.4857705
17818 292.2994933
17818 283.3439763
17818 358.2616671
17818 339.2930213
17818 315.4783106
17818 340.6218150
17818 300.6150356
17818 120.9771962
17818 74.3132416
