18747 167.9352883
18747 176.1702502
18747 194.0901857
18747 176.3964812
18747 149.7449068
18747 148.6105248
18747 185.5055577
18747 167.7741658
18747 260.0563028
18747 217.2710442
18747 320.5974934
18747 431.8208525
18747 309.5044490
18747 306.4726365
18747 300.6285145
18747 293.2149268
18747 349.5253683
18747 223.2192137
18747 151.1999365
18747 280.7442276
18747 326.3958424
18747 342.6530365
18747 349.1894715
18747 247.8458608
18747 298.3788644
18747 281.5572574
18747 344.8517655
18747 348.5482182
18747 450.3039062
18747 372.5055974
18747 387.8688830
18747 299.0314889
18747 360.2054985
18747 384.6333509
18747 335.1739032
18747 327.0334513
18747 340.1208533
18747 348.5655835
18747 408.1905218
18747 287.2520105
18747 316.5183419
18747 321.5440951
18747 303.9886102
18747 314.4266529
18747 308.1268174
18747 354.0814668
18747 307.4529216
18747 336.6737945
18747 311.1258625
18747 262.7902114
18747 289.7618676
18747 375.4187770
18747 349.4912026
18747 287.3235194
18747 298.9544907
18747 394.2951940
18747 362.2206350
18747 272.9883868
18747 465.0289386
18747 387.7799882
18747 272.8105282
18747 399.0547775
18747 421.4960649
18747 376.5643926
18747 351.5581746
18747 326.3950358
18747 428.1528382
18747 297.1004891
18747 390.2614024
18747 396.4124592
18747 289.6235089
18747 301.0290559
18747 135.9293213
18747 74.0965299
