19388 168.6662862
19388 176.4031416
19388 230.2691027
19388 183.5153061
19388 150.3810998
19388 149.9336768
19388 184.6193711
19388 172.2762282
19388 276.5236238
19388 260.0305426
19388 306.0931411
19388 411.5918244
19388 316.9147304
19388 306.3922048
19388 309.2441567
19388 291.8325717
19388 344.7196801
19388 232.6314627
19388 185.6859607
19388 284.6900152
19388 334.1659459
19388 343.6455655
19388 337.7616893
19388 256.0295184
19388 306.8616455
19388 279.3523939
19388 329.7830486
19388 348.7373701
19388 422.8702607
19388 370.4992090
19388 371.8814859
19388 312.7172356
19388 357.9746615
19388 371.6882749
19388 335.9762760
19388 311.4828305
19388 331.3018105
19388 345.4799435
19388 382.7272168
19388 299.4724714
19388 325.5039473
19388 329.5440105
19388 307.9015217
19388 328.9723530
19388 315.4758408
19388 351.1905861
19388 306.2832186
19388 346.9909788
19388 330.0574895
19388 260.1632008
19388 297.3479857
19388 382.8652177
19388 347.2939759
19388 296.0361405
19388 306.0233454
19388 397.7304566
19388 360.7068290
19388 274.6630304
19388 465.3603036
19388 375.2428781
19388 243.6043945
19388 397.7042543
19388 422.9655051
19388 361.6750940
19388 361.0375525
19388 329.2770335
19388 420.1708959
19388 301.8573994
19388 389.9495110
19388 397.7141905
19388 304.5071766
19388 331.2499269
19388 123.3656225
19388 74.2741674
