17506 166.9307584
17506 176.8299196
17506 188.8963394
17506 178.0436609
17506 152.7032247
17506 153.9617714
17506 191.6289117
17506 169.4629304
17506 279.3819315
17506 262.4786350
17506 334.2789293
17506 355.1642397
17506 298.4499598
17506 293.9741345
17506 283.8322127
17506 284.3836531
17506 300.9071170
17506 234.6228880
17506 215.9619310
17506 278.9474151
17506 320.7782665
17506 326.2931332
17506 320.8301480
17506 250.7710983
17506 310.1294638
17506 270.1488197
17506 317.1961235
17506 336.3605082
17506 389.7200859
17506 351.2381109
17506 350.5691033
17506 311.2003378
17506 328.4974023
17506 366.4968482
17506 326.3084544
17506 299.8301555
17506 314.9055615
17506 333.7821773
17506 369.3345062
17506 301.3517646
17506 284.1765350
17506 282.7855790
17506 307.9788798
17506 286.2569684
17506 284.3723016
17506 276.1703834
17506 292.9271680
17506 320.8908558
17506 293.1630978
17506 295.0735858
17506 281.9429294
17506 295.0183877
17506 315.0523213
17506 295.5574916
17506 293.9190278
17506 334.7056638
17506 302.5148657
17506 289.7621594
17506 372.7158362
17506 285.8098944
17506 259.0545783
17506 294.9127619
17506 326.2769661
17506 301.9868111
17506 340.4583987
17506 296.9546418
17506 301.0914723
17506 347.3751382
17506 350.7468855
17506 326.5779107
17506 328.4902332
17506 145.5903620
17506 134.4890227
17506 74.3078506
