23138 185.0331861
23138 183.8536688
23138 202.5758494
23138 193.6057807
23138 148.5564921
23138 149.1481379
23138 171.3023906
23138 162.1056731
23138 295.3625357
23138 282.3330243
23138 290.8230959
23138 301.5423398
23138 292.1612962
23138 269.5494674
23138 285.3507952
23138 273.7319673
23138 271.2669586
23138 245.5047296
23138 281.5299700
23138 287.9377571
23138 308.3745056
23138 301.9507112
23138 290.5629425
23138 273.7270933
23138 321.3428183
23138 293.2217586
23138 323.8487792
23138 315.9076189
23138 335.7196777
23138 333.5201498
23138 323.2460976
23138 311.6700794
23138 335.5036511
23138 341.4595095
23138 324.5263565
23138 307.0402813
23138 322.6625829
23138 335.4281653
23138 316.4344162
23138 319.5701243
23138 83.6336274
23138 295.6410502
23138 282.0992627
23138 281.6021888
23138 275.0525695
23138 297.5206137
23138 307.3748655
23138 325.0874988
23138 287.9937441
23138 279.2135523
23138 273.3827132
23138 328.3389078
23138 320.0519117
23138 300.4960176
23138 301.6908166
23138 343.2547348
23138 328.5316581
23138 288.4623469
23138 362.3113271
23138 313.1602603
23138 282.7654284
23138 344.7464828
23138 348.8550705
23138 308.0151756
23138 313.2205499
23138 290.7748205
23138 322.1941345
23138 313.3576849
23138 334.4539061
23138 354.7871382
23138 314.5424278
23138 242.6241729
23138 159.9551674
23138 99.5924519
