18533 164.6956746
18533 176.8136704
18533 195.6952931
18533 175.8403189
18533 154.5634690
18533 150.7746388
18533 189.1610157
18533 174.4936967
18533 271.0969631
18533 239.1069285
18533 330.3038979
18533 389.1601333
18533 305.8894741
18533 304.9647561
18533 292.0159104
18533 293.5281940
18533 348.0446484
18533 231.5267860
18533 186.1509996
18533 287.8432331
18533 325.7172693
18533 337.2765189
18533 338.8630339
18533 251.9879704
18533 299.3164699
18533 278.3664615
18533 332.2976346
18533 342.2224779
18533 424.1366324
18533 369.3032630
18533 370.8511845
18533 308.3816906
18533 356.2644065
18533 375.4321089
18533 332.8700484
18533 316.2427246
18533 331.8180591
18533 343.6057361
18533 399.5086647
18533 292.9075653
18533 265.9071521
18533 286.3987136
18533 313.4307138
18533 277.9373491
18533 283.7154170
18533 273.4244407
18533 280.9058909
18533 318.3624066
18533 297.6449897
18533 287.5822557
18533 277.3132530
18533 303.8547100
18533 313.2380600
18533 309.0286339
18533 289.4065536
18533 306.0467438
18533 277.6229877
18533 306.3562649
18533 351.5985465
18533 298.8368476
18533 301.1524645
18533 281.2478003
18533 313.5514941
18533 298.9188039
18533 335.8121603
18533 287.1530603
18533 271.9694651
18533 363.5266563
18533 341.9404758
18533 292.6082414
18533 326.2184562
18533 307.2692721
18533 135.6531496
18533 74.2769800
