21982 171.1123437
21982 179.7201755
21982 205.7633512
21982 181.6141483
21982 144.9022476
21982 145.3215875
21982 175.8759775
21982 164.9193019
21982 298.0614199
21982 330.7628297
21982 266.5772771
21982 263.9934624
21982 289.3250093
21982 284.6675575
21982 281.8414137
21982 270.9203353
21982 286.2078375
21982 287.7696570
21982 344.4325146
21982 281.6295107
21982 313.1698669
21982 286.3249249
21982 270.3977843
21982 276.5626126
21982 332.8920800
21982 280.9976894
21982 296.7014795
21982 315.1921417
21982 281.9912063
21982 316.7672332
21982 303.8314810
21982 317.8736975
21982 325.7271489
21982 300.6457158
21982 321.5793969
21982 286.1252465
21982 293.1825653
21982 306.2325064
21982 265.0111927
21982 340.6612778
21982 84.6185513
21982 296.0251960
21982 318.3798155
21982 274.0535221
21982 270.5484612
21982 253.3990030
21982 304.0887303
21982 311.2112244
21982 278.3553869
21982 280.1793427
21982 282.0184058
21982 296.5436184
21982 312.1327656
21982 319.7318043
21982 293.6184894
21982 306.5410212
21982 289.4192105
21982 303.4929288
21982 269.9730718
21982 266.4287420
21982 310.1052076
21982 285.2624264
21982 291.6623166
21982 283.3519725
21982 309.8399980
21982 279.4730364
21982 266.8667991
21982 333.6857403
21982 305.3312610
21982 299.4034137
21982 314.2720902
21982 335.2876132
21982 147.9892050
21982 75.9459261
