20598 172.9373606
20598 175.9266120
20598 172.4951354
20598 173.0156339
20598 144.2614480
20598 153.4093253
20598 195.1398079
20598 174.1355804
20598 311.0489113
20598 308.6643635
20598 288.8172622
20598 303.9605566
20598 285.0064662
20598 284.5340179
20598 303.4164425
20598 287.9644217
20598 305.4343654
20598 174.6508269
20598 331.1776145
20598 305.8115538
20598 319.1444689
20598 298.9917189
20598 289.0658317
20598 297.3068278
20598 308.1146600
20598 319.5352730
20598 346.1188788
20598 322.0314091
20598 348.4726848
20598 306.7349797
20598 332.2794227
20598 312.9594242
20598 340.1273074
20598 327.4417586
20598 331.8148711
20598 331.3780924
20598 338.1689436
20598 342.9953315
20598 335.0579151
20598 326.5264406
20598 89.9061889
20598 289.3899596
20598 319.0583127
20598 286.9389965
20598 277.4051675
20598 276.5153947
20598 314.3133306
20598 319.3736798
20598 319.2268905
20598 254.1497554
20598 289.2011632
20598 291.3212805
20598 292.6414819
20598 325.8479577
20598 304.8279583
20598 324.3806808
20598 309.3223053
20598 301.0071272
20598 274.1837114
20598 279.1126435
20598 278.6123588
20598 319.7303923
20598 280.4588235
20598 288.2572458
20598 308.9580407
20598 287.2456562
20598 275.6845298
20598 341.6634580
20598 343.2838585
20598 305.2966581
20598 323.4443461
20598 347.0755668
20598 146.0308405
20598 78.6374914
