18254 171.1231389
18254 176.9195401
18254 219.9606222
18254 178.5527835
18254 138.1757155
18254 142.5748609
18254 176.4564429
18254 154.9090340
18254 274.2509629
18254 294.9495441
18254 303.0948479
18254 336.0038585
18254 300.0649739
18254 291.9609104
18254 287.3203225
18254 280.6892264
18254 304.0415476
18254 247.8011422
18254 237.3811840
18254 281.6694477
18254 316.2026866
18254 319.4295396
18254 303.0034036
18254 256.3278315
18254 313.8475349
18254 266.3705133
18254 305.2710714
18254 331.8469436
18254 362.7395652
18254 342.5335255
18254 328.2388443
18254 314.0849215
18254 323.9193837
18254 350.9417422
18254 321.2270844
18254 287.1257347
18254 310.6289599
18254 322.9951926
18254 343.8041105
18254 315.9603067
18254 275.0245658
18254 290.3866439
18254 316.2532331
18254 282.1361133
18254 280.1570114
18254 269.4926705
18254 283.5786672
18254 317.7252090
18254 292.3601705
18254 262.0922231
18254 279.9438826
18254 285.8675936
18254 314.4885369
18254 311.1892823
18254 295.2349194
18254 323.6724044
18254 278.5019821
18254 300.7489491
18254 347.1753336
18254 277.8919709
18254 300.8065698
18254 283.4291233
18254 312.6190370
18254 286.8449467
18254 336.9819502
18254 284.4273908
18254 267.4203644
18254 365.8788479
18254 341.1607203
18254 296.0380300
18254 332.6879281
18254 304.2989542
18254 122.3423256
18254 73.9162036
