19788 170.5025624
19788 175.9222694
19788 207.0021982
19788 179.3226572
19788 146.3765297
19788 146.4837690
19788 183.3448703
19788 167.2697827
19788 280.6420633
19788 264.4683617
19788 297.1247205
19788 402.2066782
19788 311.1704136
19788 299.1288282
19788 305.4520250
19788 292.1070431
19788 345.5141549
19788 226.7431600
19788 193.0615057
19788 286.1249634
19788 332.2794912
19788 335.9866374
19788 329.9998222
19788 251.7387713
19788 306.7512499
19788 280.6979268
19788 333.0142047
19788 344.8188781
19788 413.9518241
19788 365.6996721
19788 364.3529633
19788 312.4705369
19788 356.0789110
19788 368.1151320
19788 336.6213756
19788 308.6722911
19788 330.5266975
19788 343.5466985
19788 374.4390507
19788 298.6919876
19788 319.3305997
19788 316.2554316
19788 302.4058147
19788 322.2834616
19788 315.4760796
19788 345.4773430
19788 305.0156291
19788 347.6719946
19788 332.3058692
19788 255.8011456
19788 297.3062129
19788 374.8702576
19788 347.1688557
19788 291.7893220
19788 305.2800505
19788 393.2498117
19788 357.3217429
19788 274.7317764
19788 458.4776964
19788 370.3991182
19788 242.1122497
19788 389.5348713
19788 414.8963733
19788 359.1393659
19788 357.7842979
19788 329.3486538
19788 416.1275394
19788 296.7658470
19788 389.6564734
19788 392.3821282
19788 305.9545901
19788 339.8077128
19788 135.2813973
19788 27.0793944
