22304 182.3770955
22304 179.5642894
22304 223.1861213
22304 184.9472349
22304 148.8045314
22304 151.2337863
22304 176.6105586
22304 157.1601562
22304 293.1850645
22304 296.8747986
22304 292.7475608
22304 302.3170327
22304 299.2648588
22304 273.9247016
22304 286.2649034
22304 276.6711164
22304 292.8128776
22304 272.3064685
22304 287.6829762
22304 289.0632915
22304 308.4526380
22304 302.8040071
22304 296.5383307
22304 274.9399876
22304 322.8820917
22304 302.2320843
22304 318.9083939
22304 319.5973262
22304 324.6374705
22304 331.3026034
22304 321.8830175
22304 312.7977162
22304 335.5155742
22304 333.6997074
22304 324.0724482
22304 306.5651367
22304 318.9547929
22304 331.7209731
22304 316.4825141
22304 326.5916580
22304 83.1059326
22304 292.3554360
22304 299.1286140
22304 274.8066511
22304 278.2657346
22304 278.0151944
22304 305.7581919
22304 317.5053839
22304 281.3682614
22304 281.3258523
22304 269.2653072
22304 308.7331929
22304 312.4663000
22304 307.0398464
22304 297.1258523
22304 320.7899496
22304 310.2375892
22304 303.9984695
22304 336.5023241
22304 296.6396350
22304 280.6343072
22304 311.2264117
22304 321.9489308
22304 290.4191011
22304 309.2832129
22304 282.9895511
22304 287.5662625
22304 327.2627844
22304 324.9370176
22304 317.5667877
22304 313.9162325
22304 287.2894058
22304 151.9410235
22304 32.3645294
